#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008065,3,1,0,776
0.001443,4,1,0,757
0.232376,5,1,0,1326
0.241174,6,1,0,1829
0.316347,7,1,0,2141
0.379150,8,1,0,2492
0.845686,9,1,0,2786
0.970329,10,1,0,2773
1.117794,0,0,0,0
39.754007,0,0,0,0
0.671780,0,0,0,0
0.723320,0,0,0,0
1.035264,0,0,0,0
0.968007,0,0,0,0
1.184108,0,0,0,0
1.442881,0,0,0,0
2.056684,0,0,0,0
1.989113,0,0,0,0
3.103447,0,0,0,0
2.193134,0,0,0,0
3.246234,0,0,0,0
2.684184,0,0,0,0
2.812648,0,0,0,0
2.815827,0,0,0,0
3.618531,0,0,0,0
3.135821,0,0,0,0
3.136409,0,0,0,0
3.097847,0,0,0,0
3.091557,0,0,0,0
3.438062,0,0,0,0
3.196383,0,0,0,0
3.172693,3,1,0,1241
4.502453,4,1,0,1642
0.003326,5,1,0,2071
0.002668,6,1,0,2393
0.377177,7,1,0,2932
0.729905,8,1,0,3191
0.775014,9,1,0,3405
1.386819,10,1,0,3764
1.802387,0,0,0,0
1.565679,0,0,0,0
1.800497,0,0,0,0
77.301310,0,0,0,0
1.157690,0,0,0,0
1.285519,0,0,0,0
1.460073,0,0,0,0
1.831686,0,0,0,0
1.909285,0,0,0,0
2.025361,0,0,0,0
1.785751,0,0,0,0
2.476262,0,0,0,0
2.383679,0,0,0,0
2.334966,0,0,0,0
3.710351,0,0,0,0
3.173279,0,0,0,0
3.212116,0,0,0,0
3.395809,0,0,0,0
2.855385,0,0,0,0
3.577402,0,0,0,0
2.954093,0,0,0,0
2.931967,0,0,0,0
3.048783,0,0,0,0
4.231716,0,0,0,0
2.761208,0,0,0,0
3.182858,0,0,0,0
2.596204,0,0,0,0
2.371557,0,0,0,0
3.357694,0,0,0,0
2.096216,0,0,0,0
2.918280,0,0,0,0
2.863902,0,0,0,0
2.808496,0,0,0,0
3.101824,0,0,0,0
3.329674,0,0,0,0
2.653943,0,0,0,0
2.661090,0,0,0,0
2.726297,0,0,0,0
2.173144,0,0,0,0
1.682107,0,0,0,0
2.241685,0,0,0,0
2.212419,0,0,0,0
1.761888,0,0,0,0
1.793962,0,0,0,0
3.476106,0,0,0,0
2.154729,0,0,0,0
3.157197,0,0,0,0
2.400800,0,0,0,0
2.866015,0,0,0,0
2.916771,0,0,0,0
3.306547,0,0,0,0
3.212407,0,0,0,0
2.491248,0,0,0,0
1.915966,0,0,0,0
2.399129,0,0,0,0
2.929807,0,0,0,0
2.827457,0,0,0,0
2.341848,0,0,0,0
1.996226,0,0,0,0
2.793332,0,0,0,0
2.737209,0,0,0,0
3.441985,0,0,0,0
2.382337,0,0,0,0
2.615109,0,0,0,0
2.884275,0,0,0,0
2.874923,0,0,0,0
3.073728,0,0,0,0
2.048776,0,0,0,0
3.991619,0,0,0,0
3.246203,0,0,0,0
3.028629,0,0,0,0
2.561604,0,0,0,0
4.866628,0,0,0,0
2.966305,0,0,0,0
3.011586,0,0,0,0
2.541096,0,0,0,0
2.489110,0,0,0,0
2.524452,0,0,0,0
2.466773,0,0,0,0
2.529601,0,0,0,0
1.857381,0,0,0,0
2.695701,0,0,0,0
2.088598,0,0,0,0
2.456182,0,0,0,0
2.407109,0,0,0,0
2.321960,0,0,0,0
1.677368,0,0,0,0
1.973726,0,0,0,0
2.912597,0,0,0,0
1.820601,0,0,0,0
2.524886,0,0,0,0
2.483401,0,0,0,0
1.807135,0,0,0,0
2.755612,0,0,0,0
2.394519,0,0,0,0
2.271158,0,0,0,0
2.469400,0,0,0,0
2.689898,0,0,0,0
4.992858,0,0,0,0
3.535892,0,0,0,0
3.799973,0,0,0,0
3.001460,0,0,0,0
3.071845,0,0,0,0
3.455924,0,0,0,0
3.412950,0,0,0,0
1.913733,0,0,0,0
3.263120,0,0,0,0
4.298113,0,0,0,0
4.117231,0,0,0,0
3.457063,0,0,0,0
2.553870,0,0,0,0
4.457330,0,0,0,0
3.335843,0,0,0,0
3.446359,0,0,0,0
4.666091,0,0,0,0
3.073982,0,0,0,0
4.187759,0,0,0,0
4.016358,0,0,0,0
4.168987,0,0,0,0
4.321539,0,0,0,0
3.373140,0,0,0,0
4.214654,0,0,0,0
3.221667,0,0,0,0
3.686139,0,0,0,0
4.378124,0,0,0,0
2.694974,0,0,0,0
4.711597,0,0,0,0
4.135868,0,0,0,0
3.650175,0,0,0,0
3.732435,0,0,0,0
2.272524,0,0,0,0
4.252329,0,0,0,0
3.445039,0,0,0,0
4.050790,0,0,0,0
4.247279,0,0,0,0
2.530212,0,0,0,0
4.029080,0,0,0,0
4.129608,0,0,0,0
4.083697,0,0,0,0
4.264462,0,0,0,0
3.113566,0,0,0,0
4.741172,0,0,0,0
3.919096,0,0,0,0
4.906673,0,0,0,0
4.672572,0,0,0,0
2.895334,0,0,0,0
3.978560,0,0,0,0
3.819932,0,0,0,0
3.910430,0,0,0,0
4.171401,0,0,0,0
3.030573,0,0,0,0
3.914215,0,0,0,0
3.806306,0,0,0,0
4.402499,0,0,0,0
3.798398,0,0,0,0
2.643195,0,0,0,0
5.242036,0,0,0,0
5.001451,0,0,0,0
3.518236,0,0,0,0
2.934483,0,0,0,0
4.948324,0,0,0,0
3.442559,0,0,0,0
4.881673,0,0,0,0
3.209763,0,0,0,0
5.571120,0,0,0,0
5.971167,0,0,0,0
4.882329,0,0,0,0
3.341144,0,0,0,0
3.608891,0,0,0,0
3.298557,0,0,0,0
3.798498,0,0,0,0
4.822738,0,0,0,0
4.777197,0,0,0,0
3.996679,0,0,0,0
4.051039,0,0,0,0
5.790219,0,0,0,0
4.880922,0,0,0,0
5.635844,0,0,0,0
5.136350,0,0,0,0
4.959938,0,0,0,0
4.172249,0,0,0,0
4.230016,0,0,0,0
4.648331,0,0,0,0
4.105054,0,0,0,0
5.760891,0,0,0,0
5.953952,0,0,0,0
6.734149,0,0,0,0
6.038527,0,0,0,0
6.090933,0,0,0,0
6.675895,0,0,0,0
7.240527,0,0,0,0
6.290001,0,0,0,0
5.976729,0,0,0,0
6.014838,0,0,0,0
4.930089,0,0,0,0
5.895703,0,0,0,0
5.209395,0,0,0,0
5.866116,0,0,0,0
5.824892,0,0,0,0
4.725120,0,0,0,0
6.551533,0,0,0,0
7.155553,0,0,0,0
7.997788,0,0,0,0
5.864078,0,0,0,0
7.131711,0,0,0,0
6.724775,0,0,0,0
5.370303,0,0,0,0
7.370350,0,0,0,0
5.329348,0,0,0,0
6.529568,0,0,0,0
10.024608,0,0,0,0
10.491851,0,0,0,0
7.460478,0,0,0,0
10.613668,0,0,0,0
4.656927,0,0,0,0
6.564999,0,0,0,0
6.771827,0,0,0,0
5.564360,0,0,0,0
6.231453,0,0,0,0
6.535369,0,0,0,0
5.106405,0,0,0,0
6.501892,0,0,0,0
6.384477,0,0,0,0
6.504786,0,0,0,0
4.989515,0,0,0,0
4.792755,0,0,0,0
7.646548,0,0,0,0
7.546087,0,0,0,0
8.173679,0,0,0,0
6.864283,0,0,0,0
5.621554,0,0,0,0
7.500118,0,0,0,0
6.869172,0,0,0,0
7.557326,0,0,0,0
6.748069,0,0,0,0
5.961587,0,0,0,0
7.880024,0,0,0,0
7.412580,0,0,0,0
10.704438,0,0,0,0
6.828886,0,0,0,0
7.661659,0,0,0,0
8.617485,0,0,0,0
6.063731,0,0,0,0
5.542329,0,0,0,0
8.203678,0,0,0,0
8.722701,0,0,0,0
7.581474,0,0,0,0
5.140018,0,0,0,0
5.375144,0,0,0,0
5.304121,0,0,0,0
5.812017,0,0,0,0
5.009998,0,0,0,0
4.267055,0,0,0,0
5.388850,0,0,0,0
3.501976,0,0,0,0
4.784567,0,0,0,0
7.241314,0,0,0,0
4.134040,0,0,0,0
2.585060,0,0,0,0
4.054858,0,0,0,0
2.726864,0,0,0,0
3.137301,0,0,0,0
4.713552,0,0,0,0
6.444748,0,0,0,0
3.769710,0,0,0,0
4.490761,0,0,0,0
4.140725,0,0,0,0
3.481193,0,0,0,0
4.296224,0,0,0,0
4.505954,0,0,0,0
3.636273,0,0,0,0
4.476404,0,0,0,0
3.772058,0,0,0,0
3.764800,0,0,0,0
2.569114,0,0,0,0
4.673156,0,0,0,0
5.647527,0,0,0,0
4.736136,0,0,0,0
4.403049,0,0,0,0
5.108779,0,0,0,0
4.255991,0,0,0,0
3.524836,0,0,0,0
4.401795,0,0,0,0
4.672608,0,0,0,0
4.374773,0,0,0,0
4.877818,0,0,0,0
3.937804,0,0,0,0
5.170808,0,0,0,0
5.334597,0,0,0,0
5.122214,0,0,0,0
3.700997,0,0,0,0
4.573035,0,0,0,0
3.154193,0,0,0,0
4.469188,0,0,0,0
3.882796,0,0,0,0
5.799827,0,0,0,0
4.840241,0,0,0,0
4.049766,0,0,0,0
7.122936,0,0,0,0
5.188149,0,0,0,0
4.893584,0,0,0,0
4.612707,0,0,0,0
