#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015009,3,1,0,561
0.004384,4,1,0,1142
0.319429,5,1,0,1611
0.284004,6,1,0,2063
0.923308,7,1,0,2726
0.950828,8,1,0,2976
1.328786,9,1,0,3156
0.987117,10,1,0,3805
1.351153,0,0,0,0
82.977438,0,0,0,0
1.330545,0,0,0,0
1.764407,0,0,0,0
1.726454,0,0,0,0
2.079803,0,0,0,0
2.015898,0,0,0,0
2.580450,0,0,0,0
2.730660,0,0,0,0
2.823653,0,0,0,0
2.514689,0,0,0,0
2.662851,0,0,0,0
3.303596,0,0,0,0
4.689917,0,0,0,0
4.780191,0,0,0,0
4.622044,0,0,0,0
4.544667,0,0,0,0
4.510395,0,0,0,0
4.355865,0,0,0,0
4.013333,0,0,0,0
4.639356,0,0,0,0
4.731422,0,0,0,0
3.476686,0,0,0,0
3.815634,0,0,0,0
3.997268,0,0,0,0
6.576790,0,0,0,0
4.729342,0,0,0,0
4.868864,0,0,0,0
3.601903,0,0,0,0
5.703435,0,0,0,0
3.204010,0,0,0,0
5.578377,0,0,0,0
2.941286,3,1,0,449
5.392391,4,1,0,638
0.005920,5,1,0,1048
0.004448,6,1,0,1429
0.308676,7,1,0,2219
0.579304,8,1,0,2927
0.658921,9,1,0,3516
0.991757,10,1,0,3992
1.027598,0,0,0,0
1.167983,0,0,0,0
1.729974,0,0,0,0
54.832781,0,0,0,0
1.414547,0,0,0,0
1.750935,0,0,0,0
1.846552,0,0,0,0
2.202301,0,0,0,0
2.312958,0,0,0,0
2.618530,0,0,0,0
2.496512,0,0,0,0
3.141865,0,0,0,0
3.385900,0,0,0,0
3.497326,0,0,0,0
3.667728,0,0,0,0
5.068514,0,0,0,0
5.101955,0,0,0,0
5.098530,0,0,0,0
5.229956,0,0,0,0
4.975297,0,0,0,0
5.063010,0,0,0,0
4.679773,0,0,0,0
2.938022,0,0,0,0
3.172874,0,0,0,0
6.468532,0,0,0,0
3.911187,0,0,0,0
6.360851,0,0,0,0
3.492909,0,0,0,0
7.045020,0,0,0,0
3.494478,0,0,0,0
3.545806,0,0,0,0
5.400038,0,0,0,0
5.147395,0,0,0,0
6.887323,0,0,0,0
3.806482,0,0,0,0
5.441159,0,0,0,0
4.042965,0,0,0,0
4.842207,0,0,0,0
3.123977,0,0,0,0
5.500488,0,0,0,0
4.547612,0,0,0,0
6.547542,0,0,0,0
7.783526,0,0,0,0
7.107357,0,0,0,0
8.633713,0,0,0,0
6.418004,0,0,0,0
4.777982,0,0,0,0
5.058626,0,0,0,0
4.842368,0,0,0,0
5.089827,0,0,0,0
4.404889,0,0,0,0
4.613372,0,0,0,0
7.891655,0,0,0,0
6.555670,0,0,0,0
4.267256,0,0,0,0
5.326374,0,0,0,0
7.229502,0,0,0,0
4.875776,0,0,0,0
7.722149,0,0,0,0
7.728709,0,0,0,0
6.151249,0,0,0,0
6.717944,0,0,0,0
5.683466,0,0,0,0
7.226654,0,0,0,0
7.540003,0,0,0,0
8.902708,0,0,0,0
7.367328,0,0,0,0
8.786963,0,0,0,0
10.588458,0,0,0,0
7.987433,0,0,0,0
8.762899,0,0,0,0
9.645758,0,0,0,0
12.365922,0,0,0,0
10.989615,0,0,0,0
9.562077,0,0,0,0
11.336596,0,0,0,0
11.597432,0,0,0,0
10.779693,0,0,0,0
14.243515,0,0,0,0
14.081304,0,0,0,0
14.656639,0,0,0,0
16.877309,0,0,0,0
18.084141,0,0,0,0
15.428554,0,0,0,0
10.598955,0,0,0,0
9.558653,0,0,0,0
10.279654,0,0,0,0
9.854561,0,0,0,0
11.403733,0,0,0,0
6.604182,0,0,0,0
10.023523,0,0,0,0
9.215704,0,0,0,0
9.334042,0,0,0,0
9.777760,0,0,0,0
8.502768,0,0,0,0
6.458869,0,0,0,0
6.115024,0,0,0,0
8.440590,0,0,0,0
8.110058,0,0,0,0
6.825561,0,0,0,0
7.179934,0,0,0,0
8.997270,0,0,0,0
8.273900,0,0,0,0
6.355699,0,0,0,0
4.461466,0,0,0,0
6.907227,0,0,0,0
8.543600,0,0,0,0
8.706162,0,0,0,0
9.958434,0,0,0,0
8.956501,0,0,0,0
7.261055,0,0,0,0
8.216364,0,0,0,0
8.282668,0,0,0,0
4.750782,0,0,0,0
8.281260,0,0,0,0
9.132183,0,0,0,0
6.996316,0,0,0,0
4.642813,0,0,0,0
6.998395,0,0,0,0
3.733553,0,0,0,0
7.211422,0,0,0,0
6.641846,0,0,0,0
10.025603,0,0,0,0
6.600854,0,0,0,0
6.932666,0,0,0,0
6.945563,0,0,0,0
5.770731,0,0,0,0
6.297875,0,0,0,0
7.906535,0,0,0,0
7.242495,0,0,0,0
8.349294,0,0,0,0
7.428449,0,0,0,0
5.755627,0,0,0,0
