#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.302767,0.105445,1.062228,0.008254,0.008254,7.485425
7.412991,0.273718,4.904322,0.002802,0.002802,12.596648
7.728486,0.450116,4.331281,0.349900,0.349900,27.211540
7.523702,0.290068,5.702050,0.490302,0.490302,27.726228
8.125756,0.237805,12.581289,0.664405,0.664405,47.455382
8.297417,0.410658,19.513137,0.771959,0.771959,59.626015
9.142365,0.434421,14.603467,0.945987,0.945987,58.421121
9.405958,0.400395,19.712041,1.021706,1.021706,61.431289
5.178851,0.153453,6.372700,1.062803,1.062803,37.484133
8.840728,0.322232,10.365541,56.297882,56.297882,120.075711
6.971966,0.097398,8.644731,0.820860,0.820860,36.164964
14.184354,0.556197,33.192099,1.677605,1.677605,79.315740
10.236098,0.202152,30.465235,1.067470,1.067470,78.233592
5.233896,0.147357,10.333523,1.228490,1.228490,43.418449
10.758902,0.204723,28.656883,2.103945,2.103945,101.583795
6.833587,0.138271,16.139415,1.475044,1.475044,61.665412
9.402317,0.196265,24.102736,1.676020,1.676020,80.631058
7.424697,0.150425,18.909518,2.030808,2.030808,69.278774
8.785725,0.168648,15.255675,2.195061,2.195061,69.616209
7.670399,0.115450,13.399404,2.637452,2.637452,70.566606
8.031721,0.098192,21.443696,4.030836,4.030836,85.414863
5.821770,0.086077,12.829153,2.773617,2.773617,70.323683
7.798400,0.068425,19.939494,3.472970,3.472970,84.490709
13.425398,0.163854,43.901798,3.392466,3.392466,129.544855
12.164889,0.252384,43.721503,3.454633,3.454633,126.473491
7.093525,0.095252,15.548142,2.990580,2.990580,79.686781
13.586777,0.263809,31.550953,3.267032,3.267032,231.108151
9.414272,0.224776,26.934377,3.036769,3.036769,102.472063
6.425410,0.089442,16.422498,2.679380,2.679380,72.568528
7.872987,0.157314,23.723286,3.480279,3.480279,99.351193
5.960162,0.105596,13.018924,3.529527,3.529527,73.501355
7.815058,0.129857,17.208377,3.975867,3.975867,94.060310
10.652355,0.214609,31.348018,4.305299,4.305299,120.119206
7.731698,0.133109,18.116629,2.641334,2.641334,91.766597
9.039065,0.193899,19.289556,4.291052,4.291052,107.877152
10.811747,0.279738,22.572974,3.424942,3.424942,130.463024
8.785734,0.192855,26.721191,3.525064,3.525064,101.443975
5.716670,0.195746,26.181136,3.885795,3.885795,108.578790
10.052019,0.389636,31.601837,3.629678,3.629678,126.933799
6.597316,0.266671,34.444002,4.077522,4.077522,122.308204
10.840966,0.336103,34.830405,4.739339,4.739339,125.897506
9.575238,0.302242,25.577493,2.583905,2.583905,104.149176
5.623345,0.136941,12.949305,3.504355,3.504355,82.366240
8.163158,0.196172,19.683880,4.117602,4.117602,105.694814
6.007849,0.108953,13.489367,3.053531,3.053531,74.284737
5.853671,0.142213,12.491909,2.609716,2.609716,74.426984
6.165929,0.112980,11.278178,3.849099,3.849099,79.640931
6.881156,0.140464,20.280263,2.961477,2.961477,84.135691
6.839801,0.132600,21.547101,3.380423,3.380423,89.061913
6.006228,0.130919,16.920115,2.410270,2.410270,80.899459
5.287995,0.127161,17.001292,2.377202,2.377202,79.900653
5.631361,0.143538,15.959072,3.517902,3.517902,85.057666
4.805322,0.113510,10.185550,2.565872,2.565872,78.460780
5.251410,0.129974,20.232523,4.156043,4.156043,104.647752
8.160032,0.226298,28.318183,2.951254,2.951254,101.749145
12.069967,0.291314,40.977218,3.603926,3.603926,122.882236
11.813852,0.322706,37.450240,4.770452,4.770452,150.808334
9.290668,0.217050,22.197882,4.603690,4.603690,113.823698
5.765118,0.127009,15.766025,2.435106,2.435106,75.802728
5.443919,0.136031,13.648187,2.929044,2.929044,79.965416
6.381140,0.170745,16.860977,3.137100,3.137100,83.665560
7.705490,0.215221,21.733276,4.123170,4.123170,102.627132
8.347635,0.229824,27.507799,3.736396,3.736396,99.570335
5.114050,0.143073,15.497626,3.630847,3.630847,79.140199
5.192273,0.152164,15.727058,3.255107,3.255107,80.764889
