#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005248,3,1,0,804
0.001636,4,1,0,1132
0.151307,5,1,0,1318
0.279199,6,1,0,1715
0.204280,7,1,0,1880
0.693144,8,1,0,1943
0.851151,9,1,0,2236
0.802320,10,1,0,2695
0.786919,0,0,0,0
60.271736,0,0,0,0
1.130621,0,0,0,0
1.090609,0,0,0,0
1.165798,0,0,0,0
1.599977,0,0,0,0
1.596968,0,0,0,0
1.435982,0,0,0,0
1.542684,0,0,0,0
2.708062,0,0,0,0
2.810064,0,0,0,0
2.725189,0,0,0,0
3.499240,0,0,0,0
3.747496,0,0,0,0
3.840564,0,0,0,0
4.306975,0,0,0,0
4.270537,0,0,0,0
4.387431,0,0,0,0
3.067815,0,0,0,0
4.959161,0,0,0,0
4.531406,0,0,0,0
2.524473,0,0,0,0
3.592789,0,0,0,0
4.115930,0,0,0,0
5.294533,0,0,0,0
4.219466,0,0,0,0
5.583222,0,0,0,0
5.778441,3,1,0,1029
4.597561,4,1,0,1322
0.002804,5,1,0,1674
0.002139,6,1,0,1977
0.281743,7,1,0,2302
0.622008,8,1,0,2654
0.498059,9,1,0,3026
0.795542,10,1,0,3355
1.241972,0,0,0,0
1.046340,0,0,0,0
1.379347,0,0,0,0
77.659048,0,0,0,0
1.035226,0,0,0,0
1.309481,0,0,0,0
1.357643,0,0,0,0
1.673919,0,0,0,0
1.814500,0,0,0,0
2.115668,0,0,0,0
2.100900,0,0,0,0
2.051487,0,0,0,0
2.639426,0,0,0,0
2.916221,0,0,0,0
3.433956,0,0,0,0
3.780114,3,1,0,821
4.495704,3,1,0,793
4.275217,4,1,0,849
3.942790,5,1,0,973
0.002792,7,1,0,1196
0.002931,7,1,0,1445
0.128641,9,1,0,1691
0.341412,7,4,0,1708
0.280200,0,0,0,0
0.332811,0,0,0,0
0.498473,0,0,0,0
0.762440,0,0,0,0
0.619300,0,0,0,0
50.948696,0,0,0,0
0.481930,0,0,0,0
0.537971,0,0,0,0
0.844982,0,0,0,0
0.955435,0,0,0,0
0.738674,0,0,0,0
1.226124,0,0,0,0
1.122894,0,0,0,0
1.431354,0,0,0,0
1.801034,0,0,0,0
1.940393,0,0,0,0
1.289560,0,0,0,0
1.267115,0,0,0,0
1.191271,0,0,0,0
0.934517,0,0,0,0
1.673163,0,0,0,0
2.228502,0,0,0,0
1.691604,0,0,0,0
2.083834,0,0,0,0
1.839171,0,0,0,0
1.970017,0,0,0,0
2.977669,0,0,0,0
1.417190,0,0,0,0
1.660611,0,0,0,0
2.059163,0,0,0,0
2.981100,0,0,0,0
3.173963,0,0,0,0
2.359553,0,0,0,0
1.743105,0,0,0,0
2.047090,0,0,0,0
2.561276,0,0,0,0
3.659739,0,0,0,0
3.267245,0,0,0,0
2.351721,0,0,0,0
3.295791,0,0,0,0
3.612366,0,0,0,0
4.626707,0,0,0,0
3.535541,0,0,0,0
4.297411,0,0,0,0
2.782299,0,0,0,0
4.524093,0,0,0,0
3.209590,0,0,0,0
3.034258,0,0,0,0
2.604935,0,0,0,0
5.065746,0,0,0,0
2.834873,0,0,0,0
2.918777,0,0,0,0
3.160934,0,0,0,0
4.076808,0,0,0,0
4.067697,0,0,0,0
2.202369,0,0,0,0
4.909173,0,0,0,0
3.779030,3,1,0,631
4.309554,4,1,0,793
3.458039,5,1,0,1016
3.516897,6,1,0,1208
3.088016,7,1,0,1383
2.725919,8,1,0,1603
0.001956,9,1,0,1843
0.001962,10,1,0,2027
0.229596,0,0,0,0
0.323358,3,1,0,562
0.384739,4,1,0,694
0.516251,5,1,0,1013
0.853420,6,1,0,1249
1.096225,7,1,0,1460
1.145419,8,1,0,1706
40.834388,9,1,0,2108
1.447271,10,1,0,2460
0.002139,0,0,0,0
0.002988,0,0,0,0
0.234293,0,0,0,0
0.278317,0,0,0,0
0.615853,0,0,0,0
0.547269,0,0,0,0
0.858957,0,0,0,0
0.722198,0,0,0,0
0.772528,0,0,0,0
47.202593,0,0,0,0
0.907820,0,0,0,0
1.349169,0,0,0,0
1.035736,0,0,0,0
1.197065,0,0,0,0
1.549541,0,0,0,0
1.588437,0,0,0,0
2.616010,0,0,0,0
2.821780,0,0,0,0
2.688432,0,0,0,0
2.531978,0,0,0,0
2.203800,0,0,0,0
2.555043,0,0,0,0
2.527265,0,0,0,0
3.885708,0,0,0,0
5.352775,0,0,0,0
2.908295,0,0,0,0
5.371892,0,0,0,0
5.237618,0,0,0,0
3.977589,0,0,0,0
5.172283,0,0,0,0
5.999307,0,0,0,0
5.530612,0,0,0,0
3.346503,0,0,0,0
4.237209,0,0,0,0
6.169530,0,0,0,0
4.304005,0,0,0,0
6.402346,0,0,0,0
3.866679,0,0,0,0
6.580358,0,0,0,0
6.135814,0,0,0,0
6.866402,0,0,0,0
7.402848,0,0,0,0
6.301118,0,0,0,0
6.272225,0,0,0,0
5.252084,0,0,0,0
5.740688,0,0,0,0
8.475099,0,0,0,0
7.865063,0,0,0,0
7.077396,0,0,0,0
7.102604,0,0,0,0
5.852820,0,0,0,0
7.080020,0,0,0,0
7.493833,0,0,0,0
5.805070,0,0,0,0
6.957128,0,0,0,0
5.012300,0,0,0,0
8.426354,0,0,0,0
6.596900,0,0,0,0
7.027173,0,0,0,0
7.924094,0,0,0,0
7.613787,0,0,0,0
9.370602,0,0,0,0
9.389937,0,0,0,0
9.298340,0,0,0,0
8.054985,0,0,0,0
10.990331,0,0,0,0
6.182764,0,0,0,0
9.821567,0,0,0,0
10.387017,0,0,0,0
10.920823,0,0,0,0
9.699352,0,0,0,0
10.757972,0,0,0,0
11.033740,0,0,0,0
10.279540,0,0,0,0
6.675423,0,0,0,0
9.038114,0,0,0,0
10.391068,0,0,0,0
10.774178,0,0,0,0
9.937168,0,0,0,0
9.624802,0,0,0,0
10.268306,0,0,0,0
10.224909,0,0,0,0
7.385555,0,0,0,0
9.363589,0,0,0,0
8.598138,0,0,0,0
8.381653,0,0,0,0
8.959778,0,0,0,0
10.075451,0,0,0,0
9.408580,0,0,0,0
11.610228,0,0,0,0
11.088545,0,0,0,0
9.941444,0,0,0,0
7.699350,0,0,0,0
9.704300,0,0,0,0
8.493244,0,0,0,0
9.934062,0,0,0,0
7.557738,0,0,0,0
8.622380,0,0,0,0
8.138932,0,0,0,0
11.598059,0,0,0,0
9.722742,0,0,0,0
11.330125,0,0,0,0
11.321310,0,0,0,0
10.447879,0,0,0,0
9.611418,0,0,0,0
11.608517,0,0,0,0
9.039571,0,0,0,0
8.396945,0,0,0,0
12.007187,0,0,0,0
13.029654,0,0,0,0
12.570665,0,0,0,0
12.156963,0,0,0,0
8.760959,0,0,0,0
9.761578,0,0,0,0
9.890683,0,0,0,0
11.535404,0,0,0,0
9.545673,0,0,0,0
9.649449,0,0,0,0
9.552741,0,0,0,0
6.349031,0,0,0,0
10.920279,0,0,0,0
7.723944,0,0,0,0
9.845667,0,0,0,0
7.599097,0,0,0,0
9.921029,0,0,0,0
5.657822,0,0,0,0
9.079822,0,0,0,0
8.956755,0,0,0,0
7.610066,0,0,0,0
8.076244,0,0,0,0
8.777260,0,0,0,0
8.047241,0,0,0,0
7.691755,0,0,0,0
7.631138,0,0,0,0
6.114698,0,0,0,0
8.019730,0,0,0,0
7.321951,0,0,0,0
6.208801,0,0,0,0
9.516527,0,0,0,0
9.810923,0,0,0,0
6.581404,0,0,0,0
7.922871,0,0,0,0
8.072166,0,0,0,0
6.100855,0,0,0,0
8.318959,0,0,0,0
6.919375,0,0,0,0
7.117323,0,0,0,0
6.790493,0,0,0,0
5.694853,0,0,0,0
9.820643,0,0,0,0
10.586888,0,0,0,0
7.327108,0,0,0,0
9.878220,0,0,0,0
14.010611,0,0,0,0
11.369750,0,0,0,0
12.115594,0,0,0,0
8.027989,0,0,0,0
10.794213,0,0,0,0
10.408277,0,0,0,0
12.762408,0,0,0,0
7.721786,0,0,0,0
13.319321,0,0,0,0
9.655208,0,0,0,0
10.895822,0,0,0,0
11.521536,0,0,0,0
10.230183,0,0,0,0
8.646929,0,0,0,0
11.163823,0,0,0,0
12.181464,0,0,0,0
17.126981,0,0,0,0
9.128415,0,0,0,0
