#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
5.592061,0.012046,0.115091,0.006846,0.006846,5.731621
4.025345,0.016632,0.235261,0.001448,0.001448,4.280074
4.978806,0.040965,0.403960,0.049653,0.049653,6.840390
6.248675,0.148712,0.753327,0.110292,0.110292,9.491185
5.058448,0.071204,1.432799,0.152946,0.152946,12.531178
6.195452,0.095314,16.197282,0.248422,0.248422,33.251398
6.941340,0.148972,24.860903,0.352578,0.352578,54.872232
5.907483,0.170686,16.891721,0.692179,0.692179,45.192585
6.561725,0.221135,17.619453,0.466374,0.466374,53.663476
7.754145,0.169538,15.758236,50.691434,50.691434,109.722348
9.069596,0.080288,19.495634,0.523741,0.523741,63.196346
9.742381,0.302819,32.058830,0.719720,0.719720,78.160919
7.764758,0.250896,24.642869,1.086209,1.086209,72.510052
6.397205,0.156185,19.488832,1.219619,1.219619,70.982325
7.503247,0.182691,20.748773,1.116333,1.116333,74.710653
7.428336,0.097065,29.637633,1.464249,1.464249,100.154788
8.641963,0.069122,30.593869,1.740976,1.740976,101.567360
9.428348,0.157697,28.768743,1.611788,1.611788,113.411346
9.368721,0.131128,21.620464,1.839521,1.839521,104.687363
9.149511,0.092744,21.330016,2.330071,2.330071,116.910697
9.517034,0.103147,26.737881,2.645349,2.645349,132.136299
10.436589,0.096973,28.447439,4.867665,4.867665,148.221617
9.042109,0.126533,42.973342,4.687436,4.687436,148.837228
8.486536,0.128027,39.024672,3.268183,3.268183,148.160463
9.432268,0.108346,36.594657,3.640622,3.640622,142.505166
9.482028,0.129523,33.452600,4.326537,4.326537,141.745040
8.401778,0.210026,32.212494,3.111575,3.111575,136.894662
9.891018,0.107886,33.927999,4.277229,4.277229,380.956178
9.345581,0.101161,41.722711,2.709353,2.709353,159.228481
9.906035,0.094364,32.106539,3.157207,3.157207,142.069504
10.117792,0.169714,37.999891,3.704475,3.704475,179.164445
11.726426,0.218435,37.545591,3.513823,3.513823,186.499561
10.148522,0.188345,40.165429,3.247555,3.247555,146.347137
10.186603,0.221618,35.440681,2.849471,2.849471,159.195854
11.715449,0.262493,40.617701,2.654029,2.654029,157.289082
12.006515,0.138372,29.491666,3.419686,3.419686,158.515982
10.718165,0.191985,35.929630,2.464447,2.464447,163.858198
10.534547,0.101913,33.424813,3.411058,3.411058,176.314703
9.766587,0.115451,30.809953,3.685788,3.685788,168.400208
11.508873,0.145840,34.311255,6.059692,6.059692,180.377548
10.665988,0.154874,41.139890,3.362646,3.362646,184.481558
12.730411,0.117941,42.563764,5.757799,5.757799,194.063805
10.020965,0.089236,34.345820,2.730458,2.730458,170.076911
9.232240,0.121326,29.262665,4.452939,4.452939,161.525202
8.337423,0.119571,20.137297,2.634670,2.634670,179.377149
7.230215,0.097629,13.668393,6.601801,6.601801,93.002917
7.441511,0.070963,16.505187,2.975724,2.975724,101.064618
6.590106,0.029738,13.449816,5.465485,5.465485,125.314586
4.539718,0.011865,0.123751,0.002155,0.002155,4.679128
5.044160,0.027917,0.199822,0.002023,0.002023,5.275405
4.413430,0.036358,0.273936,0.050342,0.050342,7.398797
4.941484,0.035853,0.358386,0.140854,0.140854,7.513075
4.716588,0.012922,0.645924,0.251876,0.251876,8.223201
5.628608,0.008695,0.532851,0.257419,0.257419,9.591359
4.558104,0.008666,0.989331,0.320379,0.320379,10.326880
6.148692,0.007784,0.764968,0.400114,0.400114,13.292185
4.365187,0.006541,0.803885,0.478834,0.478834,10.235275
4.311489,0.010821,1.357745,43.579720,43.579720,55.642758
5.503254,0.009277,1.737000,0.764388,0.764388,18.260536
5.028814,0.003549,1.222636,0.387314,0.387314,19.004057
6.167053,0.006268,1.531572,0.597343,0.597343,22.521149
5.582464,0.005873,2.162329,0.572889,0.572889,28.616724
6.119703,0.006346,3.101204,0.933927,0.933927,24.760777
6.021762,0.004068,1.930601,0.647981,0.647981,22.014842
5.727824,0.005595,2.308375,0.807212,0.807212,25.519844
4.915607,0.003841,2.049335,1.469097,1.469097,25.037582
6.182953,0.005586,2.751644,0.963977,0.963977,25.650526
5.057553,0.003947,2.201541,0.780636,0.780636,20.411400
4.817882,0.003725,4.882809,1.429692,1.429692,38.888385
5.130668,0.003755,4.683449,2.170551,2.170551,29.082864
6.937218,0.013024,4.771207,1.574916,1.574916,33.902495
6.429551,0.011049,3.983992,1.552095,1.552095,25.683147
5.878471,0.053212,5.595827,2.293720,2.293720,40.364612
6.878393,0.055144,12.820835,2.009773,2.009773,50.120993
5.464184,0.077251,15.386529,1.932589,1.932589,52.151078
6.455688,0.095782,11.671795,1.436195,1.436195,46.730470
6.726812,0.112824,26.083861,1.696775,1.696775,70.699237
7.709160,0.143494,15.336427,1.344754,1.344754,64.162569
8.781627,0.118724,22.644533,1.598687,1.598687,72.235286
7.238635,0.141591,35.727362,1.453568,1.453568,84.957620
8.657906,0.148480,24.918064,1.788888,1.788888,76.346970
9.308586,0.123882,21.239772,2.004839,2.004839,82.829269
7.310352,0.145306,18.614947,2.053336,2.053336,74.241610
7.365763,0.098767,29.457571,2.329122,2.329122,94.739808
7.376598,0.074259,28.462122,2.038858,2.038858,87.991813
9.427392,0.095895,26.215301,2.175379,2.175379,91.954417
10.339056,0.118062,39.121713,2.464665,2.464665,118.144895
9.755691,0.135970,31.008820,2.415585,2.415585,91.823501
8.287583,0.534890,30.334601,1.630594,1.630594,101.697856
8.664682,0.197152,28.860315,2.937112,2.937112,116.553952
7.248039,0.195479,30.820819,2.139863,2.139863,119.829936
7.359079,0.150790,30.955738,2.364482,2.364482,126.438412
7.306571,0.158140,29.800288,2.209688,2.209688,125.254389
8.944721,0.207148,29.323315,2.603650,2.603650,129.696854
7.474583,0.322414,27.559832,2.196565,2.196565,115.410151
7.456053,0.220486,28.702735,2.725321,2.725321,120.620743
7.279542,0.202861,27.486536,3.824273,3.824273,128.902046
7.100284,0.273114,23.987613,2.340191,2.340191,150.790755
7.099514,0.221891,27.868391,3.040903,3.040903,128.585456
7.009301,0.166049,26.558201,2.670886,2.670886,132.534423
4.802609,0.128731,14.821937,2.460192,2.460192,118.958990
6.227665,0.119480,20.643579,3.244816,3.244816,120.401171
5.550506,0.238339,18.347106,2.807591,2.807591,119.863174
5.484175,0.207123,16.503156,4.254183,4.254183,136.072182
5.020558,0.145473,14.397158,2.007964,2.007964,396.119574
4.311583,0.177960,12.190601,2.856624,2.856624,149.680005
4.559365,0.188648,14.127720,1.827101,1.827101,155.539328
5.079148,0.238890,15.786242,2.354916,2.354916,130.925684
7.487829,0.287800,16.954852,2.507196,2.507196,143.964694
7.377372,0.288557,15.770961,3.222539,3.222539,144.455889
7.100949,0.448750,19.711269,2.265522,2.265522,150.003307
8.459075,0.268976,20.463770,3.102839,3.102839,164.163512
6.480917,0.262548,20.602476,4.115133,4.115133,152.338754
6.143867,0.244427,22.696201,2.502714,2.502714,145.951284
5.987184,0.172184,25.269681,3.145698,3.145698,160.409686
6.055423,0.189055,22.359260,3.203220,3.203220,152.579920
6.449858,0.218198,25.371866,1.839831,1.839831,149.957612
6.667018,0.178671,23.000823,2.126321,2.126321,152.533144
7.396466,0.181840,21.900515,2.512813,2.512813,163.824854
8.462177,0.213230,22.613432,4.663840,4.663840,190.485877
7.771853,0.231741,23.044325,2.214170,2.214170,154.740476
6.894428,0.181787,23.830603,3.117846,3.117846,183.594660
7.690264,0.144219,23.733308,2.653680,2.653680,213.281125
8.191802,0.217662,26.089072,3.448856,3.448856,184.456813
8.907822,0.184862,21.838981,2.640118,2.640118,168.434611
8.751886,0.190001,26.187690,1.908268,1.908268,163.385898
6.283014,0.163010,30.120884,3.538312,3.538312,156.212446
6.240659,0.138513,25.318004,2.294133,2.294133,191.603037
6.556987,0.237637,23.298872,1.928800,1.928800,153.365344
8.541935,0.195944,33.179356,4.648907,4.648907,165.923931
7.626323,0.191344,34.933874,2.438305,2.438305,176.728875
8.045514,0.239416,28.429654,5.033393,5.033393,196.467003
8.595946,0.216751,28.704951,3.919395,3.919395,179.546972
6.978513,0.213012,30.104728,3.237786,3.237786,154.886133
7.361133,0.227147,29.699168,4.281039,4.281039,178.137617
7.010452,0.232764,24.840022,4.204873,4.204873,155.139478
7.633737,0.262621,26.434643,4.613263,4.613263,185.611156
7.319923,0.236153,28.067099,2.579820,2.579820,182.907059
8.092165,0.240130,32.658465,1.796461,1.796461,166.581581
8.466698,0.145579,30.669785,3.302266,3.302266,178.885522
8.955108,0.178721,31.229966,2.947899,2.947899,177.930805
7.219048,0.217302,29.359420,2.913174,2.913174,162.893872
7.202867,0.127387,24.540716,4.988890,4.988890,162.557134
7.008957,0.260766,28.763676,5.827919,5.827919,184.312998
8.164586,0.200927,29.235169,4.680081,4.680081,162.354890
6.999783,0.144295,35.760024,3.118038,3.118038,183.266504
