#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.994335,0.023340,0.234291,0.009212,0.009212,7.268288
6.896831,0.043705,0.515457,0.003152,0.003152,7.461847
6.690119,0.073101,1.122903,0.134388,0.134388,13.407690
5.144563,0.048109,0.637179,0.086834,0.086834,8.861654
7.075831,0.083400,2.268553,0.286370,0.286370,19.836884
7.726415,0.096607,18.561988,0.558189,0.558189,47.654431
6.371585,0.108773,12.634424,0.293755,0.293755,35.115006
9.008330,0.332222,23.990660,0.677440,0.677440,71.309323
9.023048,0.317848,22.337046,0.561048,0.561048,64.253256
9.616980,0.236355,32.821732,45.484124,45.484124,128.213410
11.088249,0.214329,40.673110,0.640311,0.640311,97.793031
11.330691,0.208119,34.716531,0.566573,0.566573,77.675347
8.292055,0.176031,17.837359,0.637911,0.637911,56.823191
6.793076,0.123554,17.445930,0.906634,0.906634,70.075791
6.891476,0.078139,14.572992,0.908194,0.908194,67.005389
6.255191,0.059590,12.071458,1.062000,1.062000,75.071069
11.145145,0.091715,35.534259,1.272791,1.272791,120.458956
6.623695,0.069225,15.538716,1.087121,1.087121,78.227444
8.632480,0.115379,18.630934,2.524925,2.524925,100.008274
6.668830,0.074475,12.768785,1.472411,1.472411,73.916776
9.279351,0.069116,22.291042,1.528466,1.528466,91.052577
6.298847,0.100454,0.998587,0.002135,0.002135,7.401272
8.043618,0.350743,2.617821,0.002614,0.002614,11.016692
5.340259,0.288489,6.465591,0.173380,0.173380,24.895171
8.476224,0.421345,12.427056,0.529852,0.529852,48.217181
9.112079,0.191880,26.975016,0.699472,0.699472,68.036866
10.179615,0.309476,20.539580,0.891513,0.891513,54.524398
10.630063,0.254862,14.497756,1.072508,1.072508,71.281270
11.565008,0.267786,14.012174,1.027615,1.027615,57.009665
10.806251,0.168978,28.131209,1.147798,1.147798,91.868443
12.552746,0.262403,27.248559,72.348508,72.348508,156.381544
12.332546,0.273913,33.272851,1.582779,1.582779,90.885430
13.103701,0.216604,29.682987,1.443421,1.443421,89.698252
9.097941,0.138877,24.397027,1.250065,1.250065,79.061708
8.457943,0.132755,15.982956,1.332490,1.332490,89.270876
6.913749,0.087187,14.465906,1.188989,1.188989,73.026798
10.812878,0.118074,22.184381,1.945824,1.945824,87.733197
7.541372,0.086833,14.129967,1.863821,1.863821,82.322492
18.839206,0.237563,45.479604,1.963602,1.963602,148.794478
9.080469,0.081414,23.668792,1.825859,1.825859,105.906969
9.154389,0.091741,28.140273,2.204475,2.204475,112.652603
8.765291,0.084760,23.686489,2.337778,2.337778,119.668955
10.236182,0.117486,30.558430,3.021112,3.021112,132.609287
9.641529,0.105259,23.741325,2.955956,2.955956,132.503373
7.916899,0.108896,21.235915,2.826385,2.826385,109.143990
6.117778,0.075060,12.947925,2.579721,2.579721,101.576829
5.505907,0.049527,11.856288,2.873652,2.873652,93.302871
5.643947,0.048235,12.480373,2.351369,2.351369,72.129321
6.354753,0.043442,15.875963,2.226294,2.226294,77.015135
6.890593,0.035072,14.374617,2.137987,2.137987,78.203869
4.407084,0.010977,0.120122,0.001756,0.001756,4.540971
6.994122,0.054027,0.560913,0.002892,0.002892,7.613868
7.132706,0.058356,0.736038,0.075266,0.075266,12.935913
7.330947,0.065800,1.121664,0.173389,0.173389,11.534050
6.410077,0.015289,0.489810,0.270158,0.270158,10.157433
7.487418,0.014818,1.370742,0.326738,0.326738,14.936266
7.485546,0.010924,0.842885,0.362142,0.362142,12.941049
6.814748,0.007001,0.875355,0.177427,0.177427,11.995298
6.517925,0.012544,1.201561,0.304752,0.304752,13.165040
7.950100,0.015715,2.585684,23.000583,23.000583,44.809388
6.394150,0.011283,1.075549,0.444901,0.444901,16.785300
7.708841,0.003692,1.612652,1.146507,1.146507,32.640430
8.867575,0.005980,3.597852,1.648135,1.648135,49.850230
8.706505,0.006014,3.697971,1.315087,1.315087,43.479176
9.064378,0.006734,4.308446,1.636360,1.636360,47.331863
7.738003,0.004550,3.643119,1.787710,1.787710,39.535682
9.073200,0.004569,2.566694,0.997431,0.997431,50.195308
6.392316,0.026411,0.287024,0.003031,0.003031,6.710533
7.019263,0.054977,0.541072,0.002768,0.002768,7.620582
7.134600,0.072594,0.737352,0.277972,0.277972,13.514313
7.139250,0.065717,1.104156,0.346653,0.346653,16.345297
7.333752,0.015315,1.231608,0.438265,0.438265,18.320817
7.594997,0.020952,1.449676,0.510902,0.510902,17.393392
6.413298,0.008467,0.663111,0.432043,0.432043,10.928751
8.052119,0.016770,2.012217,0.644560,0.644560,20.407599
6.411739,0.007135,1.089017,0.597879,0.597879,13.789284
8.182119,0.011056,2.444702,43.295487,43.295487,66.413122
8.212159,0.009696,2.811610,1.004228,1.004228,34.674252
8.640665,0.006227,3.519225,1.392681,1.392681,37.376117
6.003865,0.003687,1.970083,0.643905,0.643905,22.664437
8.773486,0.006801,4.161370,0.978514,0.978514,45.674996
8.673476,0.012897,6.021640,1.091289,1.091289,56.191153
6.488880,0.088046,0.895313,0.003322,0.003322,7.477632
7.472179,0.263878,1.865031,0.002978,0.002978,9.605854
6.559415,0.161796,1.805580,0.275003,0.275003,15.618564
7.923531,0.285122,6.180612,0.608634,0.608634,34.119552
6.726797,0.101859,7.054745,1.134600,1.134600,36.955460
9.071722,0.259715,12.143407,0.719316,0.719316,49.822863
9.662789,0.226890,21.285250,0.967552,0.967552,58.277610
10.746427,0.237506,29.107961,0.838774,0.838774,74.519710
11.115320,0.225310,16.620044,1.231095,1.231095,72.960680
12.058110,0.180597,36.965665,85.938553,85.938553,180.752832
7.428732,0.151126,20.051452,0.832412,0.832412,75.093501
12.636199,0.240585,41.345644,0.945678,0.945678,115.238497
10.803015,0.177952,27.829971,1.114779,1.114779,90.557885
13.374095,0.259959,37.416467,1.295861,1.295861,114.206426
9.294733,0.163125,26.489037,1.665597,1.665597,94.536467
13.326065,0.127136,20.044036,1.517592,1.517592,124.957686
6.058767,0.119019,14.586501,1.868760,1.868760,93.661980
6.419807,0.123692,14.542470,1.536631,1.536631,120.815814
7.849190,0.165540,25.245104,1.796469,1.796469,103.233832
7.840917,0.178207,34.365224,1.599292,1.599292,121.142272
8.630980,0.179677,19.804900,2.260865,2.260865,110.075521
14.672667,0.370487,33.609819,2.956798,2.956798,142.316569
7.872334,0.156304,30.995483,2.465988,2.465988,125.156054
7.940219,0.165780,33.974591,2.692949,2.692949,126.164555
6.628566,0.159137,26.353839,2.620653,2.620653,120.705112
6.929402,0.165497,27.392786,2.750230,2.750230,123.956919
6.374010,0.158944,27.120304,2.676116,2.676116,247.396765
5.144254,0.194642,16.571196,2.648289,2.648289,100.677728
9.376979,0.343278,26.278456,2.601868,2.601868,136.878215
7.256286,0.245868,25.217284,2.371588,2.371588,123.548503
9.392158,0.364780,32.894343,2.653422,2.653422,126.400352
5.053556,0.182515,18.613787,1.922804,1.922804,125.101844
10.408568,0.372892,36.137997,2.941673,2.941673,144.314755
5.508958,0.166909,12.105456,2.966288,2.966288,92.809549
6.512843,0.183708,13.858689,3.017681,3.017681,120.487507
7.271896,0.233513,16.629429,3.477878,3.477878,111.304787
5.504381,0.151478,14.529922,3.348858,3.348858,120.923124
6.910796,0.190414,20.032074,3.729400,3.729400,125.703480
7.486784,0.211786,21.477437,2.223545,2.223545,123.644635
7.015288,0.204488,22.045657,1.798581,1.798581,117.203421
7.656709,0.225264,17.722644,2.545803,2.545803,124.751014
6.120801,0.176935,14.495542,1.821121,1.821121,110.044892
4.727949,0.130776,11.258062,2.267290,2.267290,95.621946
4.991899,0.120113,12.666351,2.046005,2.046005,101.804327
4.912602,0.099737,12.984444,3.588225,3.588225,104.731180
4.988212,0.106159,16.472246,1.790657,1.790657,123.128899
6.321958,0.127576,20.205984,1.771247,1.771247,133.146923
5.853090,0.139716,18.164120,3.172012,3.172012,131.561486
6.519044,0.178018,16.649202,2.917137,2.917137,111.691255
6.636218,0.151442,15.128474,4.029100,4.029100,134.165108
10.675815,0.261623,20.915246,3.603941,3.603941,149.630386
