#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,12.008180,1.753110,0.002548,6.435298,0.790483,0.001199,15.856545
0.000000,0.000000,10.852092,1.676865,0.039546,0.681393,0.604827,0.000478,15.830248
0.000000,0.000000,10.756334,2.133845,0.044732,0.661619,0.702171,0.000401,15.596795
0.000000,0.000000,11.959869,1.729305,0.044644,0.659060,0.632620,0.000428,15.970259
0.000000,0.000000,11.841731,4.508531,0.084084,0.495040,0.531132,0.537980,20.018576
0.000000,0.000000,11.342317,4.954704,0.103425,0.636210,0.725860,0.000384,19.583039
0.000000,0.000000,12.378993,3.455143,0.036923,0.706468,0.707742,0.000373,18.281906
0.000000,0.000000,11.723130,4.585314,0.098588,0.749513,0.680229,0.000341,19.442667
0.000000,0.000000,11.053584,2.128201,0.042395,0.749881,0.818912,0.000370,15.584387
0.000000,0.000000,12.592324,2.219742,0.044850,0.528733,0.650360,1.011738,17.336641
0.000000,0.000000,12.229015,4.724345,0.096370,2.861834,2.248890,0.000563,20.607278
0.000000,0.000000,12.474767,2.219806,0.047389,0.987017,1.196655,0.000376,17.081661
0.000000,0.000000,11.512509,2.396787,0.042536,0.805289,0.879122,0.000308,16.285554
0.000000,0.000000,13.398195,4.896951,0.097951,0.913575,1.222686,0.000480,21.099359
0.000000,0.000000,13.532004,4.956868,0.096020,0.763416,0.893429,0.753939,21.374372
0.000000,0.000000,13.013745,2.159153,0.060246,1.336878,1.150139,0.000350,17.622145
0.000000,0.000000,11.545210,1.977915,0.039396,0.873642,1.064819,0.000302,16.829914
0.000000,0.000000,11.109077,1.922631,0.039928,0.851784,1.107374,0.000337,15.463397
0.000000,0.000000,12.160374,2.129982,0.044253,0.883378,1.078859,0.000325,17.218302
0.000000,0.000000,11.417653,2.068108,0.041778,0.844273,1.453836,1.229866,15.871240
0.000000,0.000000,11.754483,1.771572,0.039552,3.337443,2.575657,0.000664,15.816251
0.000000,0.000000,11.828804,2.200855,0.043193,2.933015,3.650541,0.000723,16.470345
0.000000,0.000000,11.596887,2.292388,0.045688,1.086996,1.373678,0.000464,16.696478
0.000000,0.000000,12.501285,2.552279,0.093815,0.972919,1.567585,0.000438,17.766404
0.000000,0.000000,12.623703,2.223813,0.061794,1.225803,1.529760,2.878311,17.198233
0.000000,0.000000,11.930291,1.879772,0.037596,2.099419,2.420682,0.000343,16.251158
0.000000,0.000000,12.667111,2.132756,0.046699,3.947132,4.094603,0.000578,17.442681
0.000000,0.000000,11.537378,2.167149,0.045116,2.343019,2.861725,0.000454,16.090099
0.000000,0.000000,12.670049,4.691957,0.099179,3.895853,3.903172,0.000470,20.088701
0.000000,0.000000,12.100227,4.230944,0.115875,2.177539,2.987399,2.928971,19.181958
0.000000,0.000000,11.728973,1.882424,0.040216,5.273305,4.921093,0.000494,16.900543
0.000000,0.000000,12.015088,1.851882,0.038485,2.950517,3.431524,0.000363,16.956286
0.000000,0.000000,11.798778,4.936203,0.096411,3.933634,4.046756,0.000436,23.673623
0.000000,0.000000,12.003006,4.805690,0.102661,3.649916,4.469531,0.000462,27.813318
0.000000,0.000000,12.493777,2.178795,0.037601,2.753070,3.315062,1.534898,19.418269
0.000000,0.000000,11.806638,2.262953,0.045741,6.165891,7.493379,0.000584,18.382925
0.000000,0.000000,12.534239,2.102851,0.039374,3.117558,3.828296,0.000345,18.824458
0.000000,0.000000,11.700683,1.870620,0.034246,3.713631,4.662749,0.000445,17.915634
0.000000,0.000000,13.676744,2.182358,0.039449,4.147632,6.286730,0.000552,19.591333
0.000000,0.000000,13.561673,2.265095,0.036990,2.777915,6.259230,1.735115,20.308062
0.000000,0.000000,11.872893,3.299017,0.037425,3.544436,4.999477,0.000495,19.147118
0.000000,0.000000,11.996988,4.195013,0.044035,2.765413,4.656346,0.000532,20.110558
0.000000,0.000000,11.252294,3.563070,0.035160,2.436560,4.209371,0.000439,19.945269
0.000000,0.000000,11.544707,10.586432,0.081711,4.291149,6.787084,0.000587,30.056188
0.000000,0.000000,12.497193,4.457199,0.045521,2.799045,4.595995,0.963194,21.646961
0.000000,0.000000,12.082235,3.488812,0.038778,2.991578,5.144737,0.000414,20.050457
0.000000,0.000000,11.777286,9.235582,0.045545,0.031154,6.445863,0.048589,26.378806
0.000000,0.000000,11.677949,3.000696,0.036377,0.035029,6.637917,0.053650,19.778810
0.000000,0.000000,11.742329,3.893073,0.045650,0.045634,13.717019,0.080561,20.520653
0.000000,0.000000,12.899844,3.621584,0.038571,0.032205,8.103459,0.054117,20.914578
0.000000,0.000000,14.853589,3.300532,0.040499,0.047257,12.875407,0.077912,23.304215
0.000000,0.000000,11.478079,3.235849,0.036802,0.027600,5.728134,0.040262,19.496659
0.000000,0.000000,12.039377,4.034252,0.045550,0.025807,6.375243,0.040255,22.016241
0.000000,0.000000,11.780541,4.774452,0.088360,0.032351,11.634369,0.081651,25.348024
0.000000,0.000000,12.161706,12.117740,0.097141,0.048379,13.706736,2.495802,33.901668
0.000000,0.000000,11.607040,4.480598,0.032111,0.070485,14.303930,0.107476,21.084067
0.000000,0.000000,11.464904,6.466116,0.048450,0.067310,12.119170,0.086690,22.997805
0.000000,0.000000,11.682065,5.858237,0.047355,0.049104,9.920574,1.779804,25.598829
0.000000,0.000000,11.505534,4.396033,0.029611,0.041610,7.773333,0.062017,22.905593
0.000000,0.000000,13.893253,10.188527,0.081929,0.059103,11.354133,1.289732,34.860811
0.000000,0.000000,12.309450,6.081995,0.047125,0.054106,13.796452,0.082070,26.677137
0.000000,0.000000,12.433470,10.642737,0.082661,0.054389,11.370149,1.082272,33.382461
0.000000,0.000000,11.284356,6.107684,0.050093,0.069345,12.292291,0.078454,27.790524
0.000000,0.000000,12.157772,10.369106,0.063860,0.050496,8.229993,0.791047,35.373133
0.000000,0.000000,11.140630,4.978941,0.026904,0.054226,12.513995,0.075536,25.591298
0.000000,0.000000,12.874364,6.180218,0.050555,0.037435,8.324403,0.046416,30.248047
0.000000,0.000000,11.614311,6.190238,0.051290,0.044699,7.777908,0.809234,28.931249
0.000000,0.000000,11.302977,4.240236,0.039159,0.065883,13.721990,0.075295,26.113756
0.000000,0.000000,12.461566,10.453100,0.084163,0.046289,8.894687,0.055114,39.243897
0.000000,0.000000,12.779953,4.592312,0.047137,0.031577,7.319753,0.043200,26.851892
0.000000,0.000000,12.764990,5.512175,0.055427,0.039682,10.483824,0.062555,28.995675
0.000000,0.000000,12.535714,9.217418,0.042535,0.035015,7.099802,0.044251,34.699510
0.000000,0.000000,12.824012,9.644107,0.043520,0.046749,13.377752,0.076126,35.644185
0.000000,0.000000,12.661310,7.044827,0.069665,0.039735,9.170744,1.154014,31.291226
0.000000,0.000000,13.403764,6.096591,0.059574,0.056857,15.095998,0.097102,29.860028
0.000000,0.000000,13.201360,5.857978,0.057686,0.049535,9.268409,0.069660,28.503528
0.000000,0.000000,12.974963,10.378965,0.098525,0.052740,7.107111,1.206912,37.182844
0.000000,0.000000,14.141347,6.003317,0.060709,0.060166,12.424523,0.083527,31.304271
0.000000,0.000000,14.439762,5.835584,0.060424,0.041687,7.579625,1.150263,31.302252
0.000000,0.000000,12.824158,5.659431,0.058295,0.044951,8.364463,0.062223,27.502218
0.000000,0.000000,12.607749,5.601463,0.063735,0.022412,5.462911,0.630951,27.754730
