#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
3.220570,0.028988,0.276347,0.006042,0.006042,3.536442
3.711332,0.162569,2.423907,0.001723,0.001723,6.301363
1.832343,0.005574,0.049890,0.001716,0.001716,1.891467
1.937575,0.013042,0.137821,0.001747,0.001747,2.091525
3.792681,0.057974,0.501797,0.002261,0.002261,4.357242
4.061953,0.106571,1.161821,0.001917,0.001917,5.333777
3.910240,0.238375,5.040543,0.203152,0.203152,19.172798
2.313366,0.181841,2.804733,0.370311,0.370311,15.508514
2.950264,0.109327,1.475816,0.272830,0.272830,10.755884
3.581279,0.115110,4.135715,0.219270,0.219270,15.021516
3.669240,0.168098,5.970751,0.393491,0.393491,21.670668
4.274697,0.232586,6.677705,0.445631,0.445631,33.235105
3.598925,0.135260,8.896951,0.499463,0.499463,26.075386
4.852380,0.213472,9.682313,27.364859,27.364859,57.696645
2.318344,0.013317,0.113981,0.001866,0.001866,2.448638
2.823930,0.055381,0.581645,0.003545,0.003545,3.466543
3.716906,0.220437,1.221049,0.001978,0.001978,5.162783
3.324805,0.206647,2.273321,0.101097,0.101097,15.177072
4.775724,0.221634,5.695399,0.314949,0.314949,20.488838
4.022582,0.167025,3.432361,0.640341,0.640341,18.536394
2.615495,0.180759,3.892210,0.354307,0.354307,16.770127
2.930965,0.118663,3.408055,0.588747,0.588747,17.643282
2.262738,0.090401,2.797206,0.701048,0.701048,19.037933
2.665819,0.086770,4.629602,0.427653,0.427653,16.769408
3.266318,0.073583,3.056402,40.101482,40.101482,57.604491
4.524535,0.119449,4.633088,0.425442,0.425442,29.145019
2.995524,0.058141,3.426265,0.779789,0.779789,24.217366
3.088959,0.061054,3.891475,0.787596,0.787596,27.985253
3.604020,0.063234,6.900914,0.835867,0.835867,31.998556
2.626752,0.041443,6.377087,1.069953,1.069953,37.168450
3.265430,0.055813,5.500573,0.888048,0.888048,34.725415
3.296692,0.060818,5.591586,1.418172,1.418172,32.440704
3.434333,0.066833,7.467098,1.147849,1.147849,51.520684
3.337665,0.057856,7.447788,2.080287,2.080287,44.512856
3.897136,0.057642,7.702168,1.516090,1.516090,49.862975
2.701371,0.054121,7.310358,1.415354,1.415354,48.705243
3.291036,0.055646,6.808760,2.104182,2.104182,49.400456
3.697493,0.079667,7.168232,2.140129,2.140129,59.029144
3.894728,0.141633,6.798441,2.514868,2.514868,59.787353
4.143488,0.082968,8.936137,1.813492,1.813492,57.957149
