#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,18.121591,2.225019,0.004704,10.673311,2.055416,0.003136,24.203167
0.000000,0.000000,18.043510,4.611703,0.093857,1.818678,1.780373,0.001152,27.010240
0.000000,0.000000,16.488099,3.966863,0.074401,1.791606,2.007415,0.000832,24.372769
0.000000,0.000000,15.437207,4.525589,0.095297,1.449138,1.672595,0.001569,23.950556
0.000000,0.000000,15.032434,5.570306,0.114625,1.401777,1.835509,3.348327,24.858503
0.000000,0.000000,16.040127,2.434524,0.060929,2.722785,2.521790,0.001248,22.457643
0.000000,0.000000,18.108374,5.568386,0.119393,2.312028,2.982979,0.001248,27.756457
0.000000,0.000000,17.403503,5.471521,0.121121,2.166745,3.247847,0.001024,27.079009
0.000000,0.000000,20.738230,2.372829,0.062369,2.003127,3.140486,0.001312,28.171535
0.000000,0.000000,15.767931,5.647011,0.123777,1.501458,3.450985,0.001152,25.487535
0.000000,0.000000,16.174272,5.448193,0.139553,1.936439,3.344008,7.553914,25.950068
0.000000,0.000000,16.742566,5.546465,0.114274,5.694436,5.640899,0.001088,26.745725
0.000000,0.000000,15.858972,5.556290,0.114882,4.424693,5.745444,0.001216,25.536047
0.000000,0.000000,16.308833,5.370112,0.121698,4.154897,5.266719,0.001216,26.192311
0.000000,0.000000,15.940605,2.628607,0.065185,3.651499,5.103837,0.001312,22.427690
0.000000,0.000000,17.998870,5.380864,0.121921,3.317479,4.582615,0.001824,27.910251
0.000000,0.000000,15.377303,5.613698,0.122306,3.321448,4.397556,7.544634,25.533423
0.000000,0.000000,15.240181,5.498593,0.115649,7.853662,10.007446,0.001056,25.262092
0.000000,0.000000,16.561253,2.442973,0.120481,7.606715,9.311790,0.000960,23.329236
0.000000,0.000000,15.333078,5.487937,0.116417,7.145269,8.254113,0.001152,25.236587
0.000000,0.000000,16.602820,5.462720,0.117473,7.208662,8.650918,4.523957,26.767453
0.000000,0.000000,15.113875,5.658563,0.121474,8.480580,8.670087,0.001376,25.066538
0.000000,0.000000,15.384279,5.494625,0.116449,8.074432,9.331311,0.000992,25.384109
0.000000,0.000000,16.400994,5.529313,0.116833,6.986931,8.859273,0.001664,26.306616
0.000000,0.000000,15.272981,5.240190,0.120033,6.654415,8.455717,0.001216,24.871655
0.000000,0.000000,16.860328,5.381888,0.122146,7.465817,10.646110,2.696608,26.645084
0.000000,0.000000,15.363062,5.742468,0.100801,8.016511,9.572754,0.001824,25.391309
0.000000,0.000000,16.410466,5.538721,0.123009,8.017151,10.916002,0.001248,26.303736
0.000000,0.000000,18.950305,5.395680,0.116226,5.955846,8.428804,0.001024,28.706709
0.000000,0.000000,15.892924,5.462913,0.117474,6.015175,9.651795,3.924335,25.689073
0.000000,0.000000,16.529284,5.565858,0.119009,7.339063,9.677715,0.001056,26.571228
0.000000,0.000000,15.684954,5.466849,0.118241,6.647791,9.863733,0.001664,25.370221
0.000000,0.000000,15.185492,2.521214,0.063424,5.268318,10.818497,0.001376,21.569408
0.000000,0.000000,14.904849,5.647811,0.115521,4.154001,11.769067,2.421565,24.696709
0.000000,0.000000,15.591737,2.630751,0.068672,4.311987,10.177081,0.001376,22.076197
0.000000,0.000000,16.033918,5.373856,0.120161,3.739917,10.283706,0.001024,25.593263
0.000000,0.000000,16.115231,5.585219,0.116737,3.970064,12.174160,0.001056,31.929403
0.000000,0.000000,20.894616,5.301055,0.123009,5.513314,10.777888,1.425617,30.389833
0.000000,0.000000,17.462704,5.603138,0.123841,6.163113,13.339806,0.001536,27.678440
0.000000,0.000000,17.450095,5.663907,0.120162,7.029107,10.636030,0.001088,27.592839
0.000000,0.000000,17.718898,5.527778,0.119618,5.336864,7.597690,0.001248,27.582952
0.000000,0.000000,17.252685,5.671555,0.124161,5.694276,8.623558,4.069681,32.752868
0.000000,0.000000,15.263829,5.456096,0.117537,7.329911,9.168013,0.001088,24.992009
0.000000,0.000000,15.551192,5.568034,0.124289,0.168514,19.705930,0.156226,25.411085
0.000000,0.000000,16.880552,5.410976,0.117217,0.129698,14.457035,0.118049,26.423033
0.000000,0.000000,16.475395,5.551713,0.124065,0.150018,16.044446,0.102817,26.363481
0.000000,0.000000,15.852476,5.274783,0.120386,0.131170,14.244041,3.497130,25.594192
0.000000,0.000000,16.578021,5.445985,0.121889,0.178850,18.656925,0.254051,26.403353
0.000000,0.000000,15.576057,5.337952,0.114977,0.147841,16.084639,0.143265,25.185771
0.000000,0.000000,16.619877,5.598242,0.122049,0.153058,15.294805,0.116225,26.573275
0.000000,0.000000,16.385058,5.450497,0.116641,0.158786,21.325565,3.445801,26.324440
0.000000,0.000000,17.013962,5.485601,0.116609,0.194498,22.834575,0.237827,26.830814
0.000000,0.000000,16.714599,5.450784,0.121570,0.162818,19.756778,0.155362,26.493210
0.000000,0.000000,15.513400,5.725955,0.121377,0.182755,18.614940,0.123137,25.598448
0.000000,0.000000,16.301890,5.328703,0.133954,0.174850,21.939588,2.622367,26.065365
0.000000,0.000000,16.529924,5.387424,0.118081,0.230082,21.016282,0.275748,26.304856
0.000000,0.000000,15.925021,5.509185,0.122401,0.220451,19.667369,4.309363,26.000756
0.000000,0.000000,16.729575,5.457344,0.119874,0.165026,17.752627,0.256323,26.562107
0.000000,0.000000,15.225396,5.640546,0.117505,0.140225,16.113440,0.150914,25.308588
0.000000,0.000000,15.787195,5.369312,0.115938,0.129250,15.615513,2.619455,25.478062
0.000000,0.000000,19.610760,2.185882,0.056832,0.178722,20.058990,0.144385,25.346093
0.000000,0.000000,17.589616,5.686404,0.126178,0.104353,14.891825,2.288859,27.613959
0.000000,0.000000,15.058323,5.635427,0.127906,0.119713,18.250649,0.236771,25.122378
0.000000,0.000000,15.550232,5.646787,0.119617,0.109505,15.056723,0.125538,25.376141
0.000000,0.000000,17.752371,5.670883,0.090593,0.111137,14.756591,1.377936,27.973195
0.000000,0.000000,13.973318,5.502913,0.116322,0.141218,16.384898,0.146434,23.792378
0.000000,0.000000,16.246209,5.639139,0.117377,0.105857,16.087967,0.116866,26.159542
0.000000,0.000000,14.252297,3.739436,0.124769,0.088033,14.635758,0.073761,22.125094
0.000000,0.000000,16.170912,5.457024,0.125409,0.105377,17.520848,0.083009,25.895347
0.000000,0.000000,17.560465,5.513889,0.124194,0.114305,20.661717,2.481053,27.352773
0.000000,0.000000,16.537380,5.516353,0.126497,0.127873,18.163096,0.151586,26.312536
0.000000,0.000000,16.237024,2.205210,0.061729,0.092802,15.003954,1.729749,22.296392
0.000000,0.000000,15.486904,5.423392,0.123297,0.148353,19.783403,0.155746,26.418681
0.000000,0.000000,16.400323,5.488545,0.116962,0.147234,16.642245,2.050744,26.139158
0.000000,0.000000,16.684006,5.139581,0.121858,0.110785,17.814451,0.249539,26.522171
0.000000,0.000000,15.873309,5.450784,0.101345,0.187650,20.523220,2.045721,25.488750
0.000000,0.000000,17.423055,5.381056,0.124770,0.162242,20.597172,0.145602,27.222659
0.000000,0.000000,16.894664,5.364000,0.126881,0.145666,15.426743,1.443634,26.592955
0.000000,0.000000,15.241013,5.532001,0.121857,0.158114,17.583856,0.205027,25.081193
0.000000,0.000000,15.657690,5.605187,0.119426,0.124385,19.400519,1.731157,25.601712
0.000000,0.000000,16.274209,5.697092,0.121730,0.161090,19.181603,0.146850,30.631628
0.000000,0.000000,16.925673,6.181546,0.114689,0.131009,16.829832,0.137857,40.725507
0.000000,0.000000,16.664869,6.659887,0.191874,0.134946,14.962481,1.617107,31.654679
0.000000,0.000000,16.357666,7.525817,0.125217,0.147266,15.476728,0.128802,32.115197
0.000000,0.000000,15.706042,8.338531,0.126849,0.115490,15.372470,0.140449,31.328116
0.000000,0.000000,15.661498,9.407792,0.131874,0.116865,15.304502,0.117474,35.877449
0.000000,0.000000,17.425070,10.618558,0.128193,0.129217,17.408943,3.083845,37.869249
0.000000,0.000000,16.008958,12.387859,0.127809,0.150562,16.568197,0.175170,38.186085
0.000000,0.000000,18.379931,12.390355,0.126594,0.121826,17.810323,0.146177,40.521888
0.000000,0.000000,15.638042,13.962438,0.101410,0.112578,14.319305,1.432977,39.174065
0.000000,0.000000,14.962066,15.064658,0.100097,0.133185,17.717139,0.128866,39.313522
0.000000,0.000000,17.938804,11.756267,0.136673,0.102593,16.494244,0.122946,46.741579
0.000000,0.000000,16.763335,11.129124,0.102753,0.105825,16.205409,0.094145,43.937801
0.000000,0.000000,16.569444,14.092487,0.137505,0.118817,17.669554,1.955831,45.227160
0.000000,0.000000,15.635865,15.520184,0.128865,0.125377,17.582769,0.272707,44.637010
0.000000,0.000000,16.884489,14.480235,0.128897,0.113634,16.520228,0.124065,44.550832
0.000000,0.000000,15.538104,13.921510,0.091265,0.130561,18.181720,1.826774,41.419980
0.000000,0.000000,17.067210,15.302742,0.101601,0.141121,19.598793,0.230882,51.905351
0.000000,0.000000,18.090391,13.914405,0.143009,0.139873,17.628146,0.120354,0.000000
0.000000,0.000000,16.313921,12.141008,0.118561,0.153954,21.925892,2.287163,0.069792
0.000000,0.000000,17.938069,11.889005,0.123074,0.144866,24.986985,0.182403,54.398470
0.000000,0.000000,16.704774,12.140976,0.114113,0.155553,19.979405,0.171522,49.575884
0.000000,0.000000,14.769295,8.511365,0.106977,0.151650,18.789791,2.134425,49.456618
0.000000,0.000000,18.857280,11.019107,0.127009,0.139010,22.304713,0.263587,0.000000
0.000000,0.000000,16.153408,8.354339,0.120257,0.200579,24.713925,0.211362,0.092641
0.000000,0.000000,15.928413,9.974903,0.114881,0.136642,18.289945,2.292475,53.367897
0.000000,0.000000,17.125803,10.795232,0.127298,0.138914,21.787714,0.274436,44.628818
0.000000,0.000000,15.945501,6.930290,0.086465,0.166914,19.725738,0.166082,51.582244
0.000000,0.000000,15.747835,13.466464,0.101121,0.185090,21.979717,0.146241,44.617905
0.000000,0.000000,16.134656,9.706739,0.134338,0.191586,20.811127,0.134850,45.225689
0.000000,0.000000,18.259161,10.982786,0.139458,0.197058,21.700961,0.133506,0.000000
0.000000,0.000000,16.704230,7.663578,0.110785,0.222210,25.658961,0.157090,0.072417
0.000000,0.000000,16.919625,6.690543,0.129921,0.193315,27.623271,3.441033,53.024277
0.000000,0.000000,20.990425,9.532849,0.147170,0.211362,27.100258,0.321156,44.747763
0.000000,0.000000,16.145632,8.865929,0.153281,0.204707,22.359561,0.191810,0.000000
0.000000,0.000000,16.040254,6.353323,0.146721,0.157890,17.930613,0.147201,0.076065
0.000000,0.000000,16.806248,7.024883,0.150562,0.182818,18.731614,0.183010,52.633648
0.000000,0.000000,16.544932,10.645246,0.165474,0.155649,17.133612,2.023512,44.227981
0.000000,0.000000,16.284961,11.439624,0.165282,0.139682,20.263792,0.291108,52.905620
0.000000,0.000000,16.954441,7.128596,0.161410,0.143297,17.009930,0.147874,45.533309
0.000000,0.000000,16.612197,12.023439,0.140834,0.152641,16.928553,0.161314,44.756147
0.000000,0.000000,14.830480,8.098592,0.108865,0.152418,16.441667,2.337211,0.000000
0.000000,0.000000,17.565041,10.033943,0.116993,0.178786,18.476060,0.216162,0.077377
0.000000,0.000000,15.918749,10.751135,0.063041,0.135714,17.357550,0.164706,51.536227
0.000000,0.000000,16.023358,11.295494,0.137058,0.127970,16.367170,0.165698,47.617941
0.000000,0.000000,16.880680,11.086404,0.075713,0.132865,20.064334,2.660000,41.423883
0.000000,0.000000,15.645562,10.836641,0.144418,0.120481,16.517860,0.216803,42.216725
0.000000,0.000000,15.783643,9.120812,0.134626,0.093985,17.127756,0.128322,0.000000
0.000000,0.000000,17.476143,8.648038,0.067297,0.088705,14.890161,0.122018,0.082369
0.000000,0.000000,17.300205,8.888745,0.143170,0.085089,13.076219,1.538323,48.454334
0.000000,0.000000,16.892424,8.418276,0.149218,0.113858,14.721710,0.106241,50.017586
0.000000,0.000000,17.543088,13.336926,0.199266,0.078561,14.207432,0.100513,0.000000
0.000000,0.000000,16.760551,10.137561,0.189091,0.084833,13.899941,2.037624,0.059873
0.000000,0.000000,16.113599,8.739144,0.176258,0.085473,18.110807,0.186114,48.069882
0.000000,0.000000,19.738506,8.679847,0.172674,0.082369,15.031026,0.097089,50.859547
0.000000,0.000000,18.474363,10.663839,0.181410,0.070945,14.529837,0.113954,39.864569
0.000000,0.000000,16.457251,7.638619,0.156226,0.074304,13.050235,0.054592,50.212244
0.000000,0.000000,16.357635,8.708519,0.190146,0.078753,18.308953,0.065024,47.246033
0.000000,0.000000,16.499364,10.071831,0.082049,0.085921,16.383426,1.812181,0.000000
0.000000,0.000000,17.049163,7.424408,0.149026,0.083905,16.384291,0.171011,0.060320
