#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,12.765263,1.973738,0.002063,8.236025,2.156716,0.001992,16.908304
0.000000,0.000000,12.522589,1.882778,0.040340,0.842377,0.939722,0.000521,16.764133
0.000000,0.000000,13.364913,2.288562,0.043721,0.762426,0.890704,0.000349,18.708722
0.000000,0.000000,12.449699,4.060247,0.055878,0.881605,0.772739,0.000371,19.144760
0.000000,0.000000,13.018114,4.747164,0.087018,1.882659,1.965350,1.310905,21.016995
0.000000,0.000000,13.103479,3.566590,0.040442,2.246612,2.315067,0.000984,19.965280
0.000000,0.000000,13.201130,1.971906,0.035964,0.856599,0.887586,0.000423,17.556829
0.000000,0.000000,12.912143,2.027170,0.041161,0.745069,0.698459,0.000332,17.907646
0.000000,0.000000,12.747218,2.635609,0.044044,0.775698,0.876697,0.000387,17.839329
0.000000,0.000000,13.505703,5.455662,0.100700,0.764258,0.825446,1.048773,22.130863
0.000000,0.000000,13.457375,1.901539,0.037234,1.385203,1.203577,0.000470,17.880365
0.000000,0.000000,12.477097,2.047990,0.040179,0.752835,0.924367,0.000345,17.122103
0.000000,0.000000,13.321186,2.485929,0.044240,1.010706,1.150938,0.000359,18.461954
0.000000,0.000000,14.527139,2.382961,0.047454,0.802592,0.964763,0.000444,19.520932
0.000000,0.000000,12.923649,2.478689,0.044665,0.674787,1.058236,0.851678,17.800384
0.000000,0.000000,14.697716,1.957254,0.035451,1.239270,1.082042,0.000447,19.356093
0.000000,0.000000,13.101221,2.257390,0.036322,1.147356,1.243416,0.000430,17.711032
0.000000,0.000000,13.176973,5.533699,0.100076,1.000435,1.123329,0.000359,21.988892
0.000000,0.000000,13.516496,2.354938,0.044426,0.893296,1.258081,0.000350,18.440733
0.000000,0.000000,13.079296,2.402490,0.042116,0.850243,1.385851,1.156386,18.578716
0.000000,0.000000,12.996626,2.278639,0.042935,1.353769,1.397753,0.000403,17.758944
0.000000,0.000000,13.268057,5.647859,0.091648,1.091892,1.198044,0.000334,22.469510
0.000000,0.000000,12.686042,5.459990,0.100122,1.101126,1.404271,0.000355,21.333711
0.000000,0.000000,12.745035,2.648324,0.041666,0.815031,1.236495,0.000432,17.866086
0.000000,0.000000,12.642445,4.731501,0.097187,1.093008,1.455185,2.479975,21.123453
0.000000,0.000000,12.552566,2.353326,0.043265,5.225622,4.443047,0.000703,18.048413
0.000000,0.000000,14.392891,5.426448,0.099929,1.938044,2.805114,0.000456,23.376225
0.000000,0.000000,13.348185,2.517923,0.044313,1.893766,2.684391,0.000476,19.090399
0.000000,0.000000,13.876907,2.433012,0.045368,1.825933,2.788820,0.000393,18.866288
0.000000,0.000000,13.135166,5.701245,0.097911,1.586756,2.491679,2.403355,21.647333
0.000000,0.000000,14.271937,5.725479,0.099219,2.281805,3.684066,0.000393,23.448243
0.000000,0.000000,13.158214,2.065745,0.037695,3.843322,3.524327,0.000416,17.976851
0.000000,0.000000,13.283926,2.287811,0.040775,3.428001,4.213233,0.000534,20.115272
0.000000,0.000000,15.149285,5.463286,0.105449,2.599125,2.934779,0.000397,34.434852
0.000000,0.000000,12.939711,2.506295,0.075606,5.218985,6.480698,2.573281,20.672863
0.000000,0.000000,13.211266,2.452185,0.047221,6.528490,6.990168,0.000769,20.469081
0.000000,0.000000,13.756397,2.263739,0.047686,3.879846,4.662679,0.000552,20.272321
0.000000,0.000000,12.749132,5.746544,0.108987,2.243935,3.406520,0.000451,27.223664
0.000000,0.000000,13.570219,6.541133,0.106479,2.697348,3.933825,0.000464,28.149311
0.000000,0.000000,13.881116,2.465935,0.041706,2.319868,4.027469,0.992713,21.334560
0.000000,0.000000,13.399824,5.009392,0.036979,3.021472,3.049482,0.000466,22.289304
0.000000,0.000000,13.154562,4.054451,0.042679,2.454016,3.827482,0.000423,21.383507
0.000000,0.000000,13.244277,4.145542,0.042280,1.817640,2.964471,0.000472,22.755542
0.000000,0.000000,12.923481,4.534868,0.042103,1.654388,2.880535,0.000369,23.246096
0.000000,0.000000,12.406827,3.203708,0.036591,1.714925,2.965425,0.693573,20.466826
0.000000,0.000000,12.683794,4.126028,0.045106,2.640964,4.085187,0.000696,21.290061
0.000000,0.000000,13.248260,3.607103,0.029704,0.065250,8.654111,0.062965,21.341611
0.000000,0.000000,12.837289,3.107488,0.031057,0.039570,8.537960,0.034959,21.254397
0.000000,0.000000,13.375659,3.677365,0.037130,0.027365,5.246618,0.034885,22.226839
0.000000,0.000000,12.549896,3.946210,0.035667,0.031938,6.960731,0.045967,21.395738
0.000000,0.000000,13.098413,4.087074,0.047982,0.029168,5.388308,0.035568,21.816862
0.000000,0.000000,12.685209,3.464605,0.031531,0.030962,6.696583,0.045987,20.751008
0.000000,0.000000,13.885534,4.207762,0.048332,0.040842,7.779536,0.048410,24.635742
0.000000,0.000000,12.442584,3.968651,0.046397,0.032124,7.286093,0.047866,22.583360
0.000000,0.000000,12.886468,3.958133,0.038548,0.032760,6.043495,1.500805,21.539989
0.000000,0.000000,13.269262,4.971943,0.045715,0.060245,14.798916,0.117221,23.207745
0.000000,0.000000,12.204429,4.124694,0.038945,0.036869,5.726337,0.042950,21.051426
0.000000,0.000000,14.715666,5.433197,0.047031,0.055909,12.645864,2.442488,27.637861
0.000000,0.000000,13.476780,12.095832,0.089930,0.052712,12.126858,0.097096,38.544338
0.000000,0.000000,12.594489,5.311720,0.048689,0.033252,7.389546,1.345601,25.215822
0.000000,0.000000,14.690854,5.690157,0.049973,0.058205,12.807100,0.089849,27.384096
0.000000,0.000000,14.098055,5.688919,0.051301,0.041766,7.299848,1.044262,26.823606
0.000000,0.000000,13.648036,5.843487,0.058670,0.047453,11.129969,0.090228,28.418835
0.000000,0.000000,12.857428,4.677316,0.043485,0.024573,6.723936,0.047981,26.021352
0.000000,0.000000,12.858322,5.889619,0.035487,0.027863,6.310678,0.462686,28.539966
0.000000,0.000000,12.025178,5.725579,0.055796,0.041635,12.388454,0.081429,27.840837
0.000000,0.000000,11.797062,4.391150,0.041430,0.037122,7.513175,0.816797,23.906106
0.000000,0.000000,13.210334,9.394552,0.081690,0.058934,13.103121,0.087221,39.727357
0.000000,0.000000,12.617384,10.522580,0.098285,0.037657,5.730241,0.990673,39.429170
0.000000,0.000000,14.433590,8.048591,0.064262,0.056706,9.182823,0.067179,33.730016
0.000000,0.000000,14.409966,3.873290,0.043772,0.043869,10.437708,0.069071,26.514777
0.000000,0.000000,15.496220,5.832829,0.055849,0.037661,8.226911,1.232172,30.516776
0.000000,0.000000,14.673566,5.877511,0.057761,0.058013,12.927401,0.092100,30.295965
0.000000,0.000000,14.650028,9.990169,0.101464,0.047257,11.376789,1.499996,33.546134
0.000000,0.000000,14.802246,5.661456,0.060243,0.057333,12.677344,0.094104,29.354501
0.000000,0.000000,14.053747,4.180976,0.045857,0.044404,11.260412,1.329572,25.651751
0.000000,0.000000,14.024716,4.155068,0.046004,0.066974,13.825586,0.092652,25.830514
0.000000,0.000000,14.981196,4.215018,0.047652,0.063310,7.423404,0.955095,27.717051
0.000000,0.000000,14.428463,5.568223,0.040062,0.048208,11.935693,0.076118,29.123355
0.000000,0.000000,16.551635,11.098527,0.127515,0.047252,8.136695,0.681738,39.415745
0.000000,0.000000,13.438016,9.746290,0.097250,0.060264,12.405716,0.090748,34.365274
0.000000,0.000000,12.562350,3.872429,0.050681,0.029646,6.971266,0.782061,23.768926
0.000000,0.000000,13.412006,8.964618,0.063903,7.496278,6.105257,0.000532,32.300399
0.000000,0.000000,13.579243,4.188749,0.051459,2.999584,3.782488,0.000401,25.891227
0.000000,0.000000,15.146517,5.476778,0.064536,3.257085,4.739766,0.000476,29.707087
0.000000,0.000000,13.340246,5.985913,0.065258,2.478351,3.825810,0.000357,29.702112
0.000000,0.000000,12.682619,5.564045,0.041224,2.051076,3.460376,1.094389,28.107101
0.000000,0.000000,11.653823,4.606978,0.069276,2.981558,3.007418,0.000322,26.231806
0.000000,0.000000,12.706433,9.964075,0.084607,3.198036,5.000900,0.000468,40.656684
0.000000,0.000000,11.765328,4.668335,0.034326,2.610652,4.459545,0.000429,24.675181
0.000000,0.000000,12.785656,9.666009,0.111579,2.596320,4.428704,0.000394,40.383238
0.000000,0.000000,12.253187,9.438112,0.105827,1.950667,5.477929,2.014075,37.723093
0.000000,0.000000,13.068109,5.570671,0.079571,2.952847,4.483924,0.000533,30.504953
0.000000,0.000000,11.946717,8.451604,0.132529,2.799457,3.634227,0.000455,36.245133
0.000000,0.000000,13.971490,9.176775,0.083683,2.550342,4.152831,0.000547,34.274983
0.000000,0.000000,14.625851,8.132677,0.117534,1.751747,3.047586,0.000468,37.382906
0.000000,0.000000,12.942459,4.356721,0.072239,2.309645,3.907154,1.779380,26.636358
0.000000,0.000000,12.095398,3.629569,0.061235,3.489505,4.078349,0.000622,24.912928
0.000000,0.000000,12.337140,7.951537,0.116356,2.289497,3.206449,0.000513,35.885610
0.000000,0.000000,12.042987,8.149373,0.080391,2.547098,3.275670,0.000514,31.437874
0.000000,0.000000,12.384578,8.796896,0.077594,2.658509,3.741199,0.000510,37.206202
0.000000,0.000000,11.481265,4.045682,0.066576,2.863954,4.231749,1.321390,25.220939
0.000000,0.000000,12.002657,5.883454,0.078240,3.364316,5.278264,0.000519,29.808667
0.000000,0.000000,13.077297,9.361273,0.061675,3.468093,4.458645,0.000459,36.545168
0.000000,0.000000,12.728391,6.032285,0.093769,5.623552,7.690457,0.000652,31.537785
0.000000,0.000000,12.401277,10.108128,0.126408,5.036636,4.602132,0.000412,38.637687
0.000000,0.000000,12.890585,9.402680,0.112949,5.536408,6.613150,1.356468,38.264382
0.000000,0.000000,13.414465,10.446487,0.091964,3.085077,5.612958,0.000548,39.565410
0.000000,0.000000,12.322980,9.734849,0.075552,3.888586,5.223463,0.000468,37.620962
0.000000,0.000000,13.776395,11.209074,0.087156,3.432692,4.801955,0.000531,42.002701
0.000000,0.000000,14.909093,11.283900,0.136140,2.764580,3.952981,0.000371,38.233814
0.000000,0.000000,13.498692,10.282433,0.123916,3.326420,4.837113,1.354895,39.151542
0.000000,0.000000,14.011083,9.767333,0.121438,3.592072,5.690929,0.000471,35.830831
0.000000,0.000000,14.131650,10.472717,0.122353,3.427707,5.455457,0.000574,40.005532
0.000000,0.000000,14.771680,5.632066,0.082031,2.987438,4.356591,0.000392,30.827187
0.000000,0.000000,13.920800,5.638918,0.058361,3.339945,5.401554,0.000451,21.823841
0.000000,0.000000,13.256002,5.137667,0.087469,2.731952,4.478520,1.346879,42.241566
0.000000,0.000000,13.623719,11.641861,0.039646,6.158260,7.775312,0.000520,43.439170
0.000000,0.000000,14.828147,5.968267,0.067875,2.681761,4.762214,0.000403,37.133410
0.000000,0.000000,14.563139,4.044068,0.035114,6.021883,5.506777,0.000389,27.989827
0.000000,0.000000,16.526895,5.248557,0.043744,2.811871,4.588284,0.000351,32.220117
0.000000,0.000000,13.156476,4.327583,0.041342,3.296454,5.722845,1.210144,26.066266
0.000000,0.000000,12.563913,4.308844,0.048497,4.499859,5.802563,0.000908,25.831741
0.000000,0.000000,13.114512,4.338325,0.055152,5.267679,7.795696,0.000390,25.853342
0.000000,0.000000,14.201216,5.936354,0.058293,4.069263,6.033562,0.000469,31.105581
0.000000,0.000000,14.490052,5.550636,0.057885,2.813623,4.416845,0.000311,29.671153
0.000000,0.000000,14.410910,5.520225,0.045057,4.712143,8.538418,2.180816,30.160236
0.000000,0.000000,14.040544,3.963431,0.037158,7.038024,8.813160,0.000633,30.655626
0.000000,0.000000,15.078840,5.769843,0.056589,0.050326,10.126037,0.084047,31.417298
0.000000,0.000000,13.402368,4.972441,0.065890,0.022200,5.462839,1.073913,27.367885
0.000000,0.000000,13.180151,5.779972,0.057588,0.029387,6.053445,0.044119,29.031299
0.000000,0.000000,12.334427,4.570945,0.059974,0.041641,12.090060,0.077443,24.909618
0.000000,0.000000,13.407894,9.062791,0.071606,0.031764,7.989733,0.083253,33.811807
0.000000,0.000000,13.403302,8.567293,0.048746,0.040069,11.327079,0.091315,32.395258
0.000000,0.000000,13.005920,3.946588,0.051174,0.033473,6.989116,1.280319,24.844036
0.000000,0.000000,14.464953,4.351064,0.061429,0.071814,13.047790,0.097851,27.655967
0.000000,0.000000,13.811211,5.423575,0.061520,0.076134,12.416745,0.083990,28.602397
0.000000,0.000000,13.002329,5.372511,0.044770,0.033498,7.746191,0.051641,29.701306
0.000000,0.000000,13.124912,5.620363,0.040474,0.055344,13.090284,0.085077,29.974899
0.000000,0.000000,13.382631,5.177095,0.093480,0.039980,8.704661,1.360077,28.958166
0.000000,0.000000,14.653019,10.189162,0.089615,0.042950,9.498762,0.070770,40.760980
0.000000,0.000000,14.068686,9.405303,0.087423,0.064660,9.624946,0.071014,35.815018
0.000000,0.000000,15.371434,8.880685,0.043283,0.045859,6.378665,1.002492,40.377544
0.000000,0.000000,15.338516,6.397688,0.057164,0.039390,9.214178,0.074675,32.974214
0.000000,0.000000,13.842772,9.665867,0.061539,0.050690,11.243653,0.045741,35.181370
0.000000,0.000000,13.642782,7.836508,0.044532,0.062997,8.879247,0.805830,32.811192
0.000000,0.000000,14.118899,4.204992,0.052472,0.057984,12.476628,0.094293,27.391912
0.000000,0.000000,14.796343,5.641775,0.058578,0.060564,11.193795,1.547193,32.289620
0.000000,0.000000,14.349918,11.492045,0.066291,0.060891,13.738127,0.092692,37.744150
0.000000,0.000000,14.131736,5.843854,0.052015,0.037020,7.705890,1.325784,31.826984
0.000000,0.000000,14.140727,4.887659,0.056736,0.091459,14.617496,0.098157,28.692748
0.000000,0.000000,14.284617,7.309573,0.055780,0.043945,6.096534,0.041896,33.240598
0.000000,0.000000,14.327830,5.967089,0.062733,0.062710,7.227843,0.041228,31.167404
0.000000,0.000000,14.403926,8.807265,0.054147,0.035128,6.972061,0.040671,39.971711
0.000000,0.000000,14.232317,5.951361,0.059844,0.042470,9.187053,0.062787,30.172849
0.000000,0.000000,13.165129,9.150113,0.033948,0.058076,14.076286,0.079546,36.727641
0.000000,0.000000,13.765523,4.247762,0.060778,0.078114,13.173668,0.060970,27.843801
0.000000,0.000000,14.391538,5.555904,0.072354,0.053275,11.909634,1.267058,32.707716
0.000000,0.000000,14.580100,5.715515,0.096892,0.051057,12.860784,0.088306,33.919886
0.000000,0.000000,13.742403,8.428247,0.058289,0.076991,13.323543,0.099434,37.588021
0.000000,0.000000,13.799698,5.793529,0.047648,0.062937,12.283506,1.598853,32.066336
0.000000,0.000000,12.758685,4.167828,0.083804,0.041968,10.640984,0.079412,26.444594
0.000000,0.000000,15.990915,6.914571,0.097955,0.080980,13.903905,0.096552,41.050421
0.000000,0.000000,13.169916,14.537961,0.089053,0.069796,10.034287,1.379501,46.318284
0.000000,0.000000,13.408603,7.177276,0.070117,0.036267,8.061046,0.061694,33.608718
0.000000,0.000000,13.121735,8.483055,0.061461,0.071158,10.865080,0.055136,31.073530
0.000000,0.000000,14.294141,9.006239,0.062511,0.044680,6.214030,0.941521,32.001746
0.000000,0.000000,13.999270,8.750863,0.057295,0.075908,12.946323,0.097177,37.641539
0.000000,0.000000,12.425315,4.526381,0.076436,0.022182,11.618903,1.519131,27.940586
0.000000,0.000000,13.397614,5.340295,0.099168,0.027687,7.051258,0.049504,32.832732
0.000000,0.000000,12.316170,9.225865,0.117207,0.035646,10.867951,0.968962,32.450645
0.000000,0.000000,13.401422,8.924820,0.121372,0.051301,12.908297,0.083115,38.559896
0.000000,0.000000,12.589823,9.580415,0.069389,0.036857,9.674370,1.449888,37.792476
0.000000,0.000000,12.521865,4.629308,0.141415,0.047092,12.363011,0.075472,28.050978
0.000000,0.000000,13.192369,9.396863,0.083628,0.033530,10.944805,1.310546,39.573546
0.000000,0.000000,12.256106,5.678664,0.092229,0.047240,12.176606,0.068232,31.319823
0.000000,0.000000,12.644916,5.938472,0.088781,0.041436,11.166289,1.366344,30.930083
0.000000,0.000000,12.290757,5.889140,0.078219,0.037495,12.562797,0.068127,31.208400
0.000000,0.000000,15.299614,5.206836,0.087674,0.027782,4.683685,0.472940,30.609673
0.000000,0.000000,13.227673,5.282145,0.117654,0.035700,11.716454,0.058893,30.500211
0.000000,0.000000,15.124772,8.088544,0.083816,0.029173,9.962777,0.016555,37.385113
0.000000,0.000000,13.477112,4.892015,0.109491,0.016531,4.350840,0.032718,30.818461
0.000000,0.000000,14.277262,7.674638,0.116023,0.013035,5.219397,0.703808,37.537810
0.000000,0.000000,12.631440,7.421211,0.130611,5.042477,1.195858,0.000526,35.598034
0.000000,0.000000,13.837582,9.859348,0.085345,2.856083,2.527470,0.000693,41.008973
0.000000,0.000000,13.450734,8.417683,0.138624,1.007835,1.058701,0.000462,34.124899
0.000000,0.000000,13.842284,9.911461,0.070962,0.999804,1.081707,0.000359,41.527358
0.000000,0.000000,12.954268,5.533323,0.126520,1.123084,1.604920,0.924146,27.247445
0.000000,0.000000,11.800822,9.097395,0.066541,1.171633,0.948143,0.000561,30.868324
0.000000,0.000000,13.092866,3.901959,0.082646,1.145859,0.995312,0.000424,26.475908
0.000000,0.000000,13.435698,5.258409,0.122338,1.351640,1.103864,0.000451,31.082460
0.000000,0.000000,12.672206,9.129547,0.187938,2.507324,2.274188,0.000751,39.017414
0.000000,0.000000,14.173441,9.265262,0.130486,1.134984,1.287348,0.490905,39.883540
0.000000,0.000000,13.672697,8.237022,0.119994,1.110620,0.962857,0.000396,38.705663
