#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
2.610582,0.033890,0.388733,0.006443,0.006443,3.046142
2.777485,0.066279,1.251645,0.002752,0.002752,4.100692
3.690678,0.075914,1.919041,0.184511,0.184511,12.085834
4.654353,0.135019,6.478025,0.218774,0.218774,20.943451
4.035297,0.116451,5.012851,0.319635,0.319635,18.576665
3.970952,0.063657,9.499860,0.465202,0.465202,28.666696
5.058822,0.079118,17.528910,0.671452,0.671452,53.652894
7.216183,0.111969,13.918499,0.753274,0.753274,56.034039
5.254721,0.132743,6.640487,0.979055,0.979055,37.280138
5.564041,0.126162,6.892383,46.346969,46.346969,88.181809
3.578678,0.052445,9.073347,1.107837,1.107837,35.842426
4.674620,0.066508,6.635481,1.343710,1.343710,41.192566
4.575276,0.069181,12.289633,1.203457,1.203457,45.238461
4.968591,0.045824,11.786967,1.814768,1.814768,60.350410
4.819643,0.051173,13.837563,1.714361,1.714361,59.901817
6.579612,0.065181,11.828478,2.704391,2.704391,69.769759
6.117270,0.082208,11.917729,1.341217,1.341217,65.280530
7.084343,0.034878,12.050135,1.407650,1.407650,74.212325
6.573417,0.037425,11.614944,1.483619,1.483619,66.260924
5.663798,0.039161,22.049518,2.333096,2.333096,88.457948
7.433714,0.045754,20.707920,2.750750,2.750750,102.469348
6.539556,0.076016,21.267198,4.017456,4.017456,98.835113
5.895509,0.067994,18.800879,3.194036,3.194036,98.345488
4.473206,0.099024,16.164581,3.076472,3.076472,79.190977
6.388945,0.069865,24.738589,3.383417,3.383417,94.827735
5.604056,0.064402,26.654112,1.936091,1.936091,120.950789
7.562564,0.097319,23.422560,2.315693,2.315693,120.183729
6.647072,0.127278,17.251429,2.801087,2.801087,196.409648
5.903448,0.077724,20.228442,3.425399,3.425399,92.822347
6.254795,0.094621,19.556471,2.882325,2.882325,96.779199
5.182854,0.062619,18.843170,2.822561,2.822561,85.008602
5.126443,0.066653,11.380033,1.755552,1.755552,71.929658
4.089888,0.051441,15.463025,2.716400,2.716400,89.059091
7.215920,0.083416,21.685328,2.029267,2.029267,105.929355
6.404189,0.116816,20.017961,1.359089,1.359089,98.080115
6.124063,0.084185,15.543651,2.219522,2.219522,93.774778
6.450064,0.052262,19.064969,2.694864,2.694864,110.028070
4.282405,0.046067,16.144914,3.151785,3.151785,90.369030
4.480187,0.059230,11.156448,1.780845,1.780845,59.704193
4.682382,0.046222,10.090544,2.142719,2.142719,60.510136
3.015996,0.040343,5.621766,4.706303,4.706303,49.090554
2.931779,0.039209,5.835139,1.651607,1.651607,45.718963
2.823400,0.034121,5.592724,3.239880,3.239880,42.801085
2.674668,0.019934,7.126985,2.506832,2.506832,37.777643
3.287272,0.018942,6.293857,2.088384,2.088384,37.596693
2.348462,0.001679,5.738578,1.883814,1.883814,45.739445
2.444413,0.001922,4.456625,1.760783,1.760783,43.678005
3.544325,0.002246,5.247428,2.587338,2.587338,51.028794
2.824359,0.037894,0.473607,0.002506,0.002506,3.340293
3.210369,0.163274,1.122034,0.001997,0.001997,4.499363
3.990904,0.160236,1.296564,0.217912,0.217912,11.892934
4.034759,0.101353,1.540757,0.383289,0.383289,18.295689
4.371048,0.065696,4.287273,0.423616,0.423616,20.298988
