#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
3.993510,0.016282,0.165093,0.005248,0.005248,4.183970
5.735856,0.069802,0.564157,0.001636,0.001636,6.372764
7.183560,0.161849,3.452426,0.151307,0.151307,20.239323
5.513004,0.222048,5.144879,0.279199,0.279199,18.029617
5.006050,0.168366,5.826117,0.204280,0.204280,19.293187
9.160824,0.208383,6.794301,0.693144,0.693144,34.258295
5.933415,0.207665,10.896922,0.851151,0.851151,32.358490
7.110184,0.184808,6.075972,0.802320,0.802320,30.049759
5.066689,0.104971,8.215751,0.786919,0.786919,31.537359
6.111540,0.227732,18.578551,60.271736,60.271736,114.130190
5.632367,0.132321,16.419368,1.130621,1.130621,48.220028
6.904579,0.285561,10.321392,1.090609,1.090609,47.557189
6.394449,0.141440,8.769717,1.165798,1.165798,44.579372
7.725992,0.163511,10.853755,1.599977,1.599977,54.414862
6.089971,0.155577,12.499451,1.596968,1.596968,56.502131
5.528904,0.112546,10.149869,1.435982,1.435982,54.356388
8.429530,0.153210,16.986048,1.542684,1.542684,65.042349
7.506438,0.157547,18.670727,2.708062,2.708062,76.914405
7.046238,0.238323,23.870382,2.810064,2.810064,87.726899
7.602984,0.194156,16.718218,2.725189,2.725189,78.970908
7.309003,0.244978,19.491446,3.499240,3.499240,93.235544
6.796577,0.074189,12.906806,3.747496,3.747496,80.087336
9.224247,0.141740,14.085014,3.840564,3.840564,222.696112
7.428731,0.119259,18.665912,4.306975,4.306975,86.263172
7.681831,0.134718,21.081745,4.270537,4.270537,93.790465
10.317647,0.359573,27.046046,4.387431,4.387431,118.275467
7.557950,0.126423,18.002594,3.067815,3.067815,88.775940
6.975366,0.162409,15.495939,4.959161,4.959161,81.787064
7.469168,0.115522,19.165399,4.531406,4.531406,95.832393
7.199961,0.213334,25.769404,2.524473,2.524473,102.169483
9.719874,0.227891,19.902472,3.592789,3.592789,102.153236
8.134043,0.274082,16.194171,4.115930,4.115930,92.514225
7.955369,0.160084,16.696855,5.294533,5.294533,95.407207
7.793374,0.121413,14.782174,4.219466,4.219466,100.754072
6.745723,0.150913,13.350432,5.583222,5.583222,91.442848
7.096124,0.139842,13.944760,5.778441,5.778441,98.184569
6.387114,0.178745,11.666664,4.597561,4.597561,84.229548
4.864000,0.047194,0.568116,0.002804,0.002804,5.483869
5.550712,0.238350,1.924978,0.002139,0.002139,7.718080
6.483965,0.243066,2.638437,0.281743,0.281743,21.429026
7.020409,0.220658,2.589826,0.622008,0.622008,23.654320
6.120344,0.149873,2.451929,0.498059,0.498059,15.919984
5.734842,0.134605,3.492586,0.795542,0.795542,21.896873
8.276127,0.184885,4.715988,1.241972,1.241972,27.027002
5.380712,0.115085,5.382204,1.046340,1.046340,31.323726
5.303031,0.135468,17.250063,1.379347,1.379347,54.373577
7.045349,0.315291,12.081829,77.659048,77.659048,125.973019
6.323434,0.223997,11.752557,1.035226,1.035226,46.292877
7.593546,0.411807,14.174352,1.309481,1.309481,58.776194
4.976247,0.235369,12.930716,1.357643,1.357643,54.973447
6.002422,0.170286,14.118540,1.673919,1.673919,56.752571
6.097480,0.172026,14.640932,1.814500,1.814500,65.730324
6.250035,0.161437,18.501651,2.115668,2.115668,76.554557
5.665591,0.156100,15.447787,2.100900,2.100900,68.933671
7.212393,0.180545,19.577544,2.051487,2.051487,75.729135
7.642123,0.170366,19.120368,2.639426,2.639426,89.284810
7.288690,0.233271,12.980473,2.916221,2.916221,80.082126
6.781354,0.162853,12.149610,3.433956,3.433956,78.906568
7.394707,0.126564,10.016851,3.780114,3.780114,81.843996
6.760435,0.153012,15.246123,4.495704,4.495704,91.057836
6.924256,0.115503,15.872180,4.275217,4.275217,83.411452
6.878339,0.117244,14.884316,3.942790,3.942790,87.968064
7.163763,0.057275,0.579711,0.002792,0.002792,7.805867
6.493097,0.228061,1.273756,0.002931,0.002931,8.000662
4.725962,0.443333,8.552088,0.128641,0.128641,20.710806
6.856126,0.542006,5.437668,0.341412,0.341412,21.290981
6.634675,0.229138,4.125177,0.280200,0.280200,18.496117
