#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,15.975337,2.655788,0.002371,5.164147,0.808370,0.001554,20.913693
1403638518127829504.000000,0.000000,0.000000,13.133329,3.939664,0.041566,0.777123,0.675336,0.000421,20.885719
1403638518177829376.000000,0.000000,0.000000,15.120457,3.645976,0.052706,1.223004,0.988672,0.000431,20.578034
1403638518227829504.000000,0.000000,0.000000,14.437325,2.950219,0.051754,0.523982,0.529794,0.000350,19.821587
1403638518277829376.000000,0.000000,0.000000,13.383738,2.415040,0.056869,0.390071,0.535299,0.190065,18.222918
1403638518327829504.000000,0.000000,0.000000,13.855071,2.201124,0.041613,0.994045,1.008686,0.000529,18.380190
1403638518377829376.000000,0.000000,0.000000,14.349535,4.405341,0.061433,0.660284,0.895629,0.000391,20.779677
1403638518427829504.000000,0.000000,0.000000,12.600646,3.394464,0.041446,0.512637,1.196539,0.000444,18.558000
1403638518477829376.000000,0.000000,0.000000,13.845762,2.292004,0.042062,0.702842,1.034513,0.000800,18.236182
1403638518527829504.000000,0.000000,0.000000,13.796410,2.052672,0.039967,0.517903,0.960070,0.000355,18.267437
1403638518577829376.000000,0.000000,0.000000,13.353473,2.823393,0.045465,0.927161,1.262252,0.343507,18.148828
1403638518627829504.000000,0.000000,0.000000,13.235235,2.608109,0.036717,1.306171,1.330497,0.000831,17.890897
1403638518677829376.000000,0.000000,0.000000,12.478116,2.486708,0.071028,1.944587,1.669369,0.000748,19.738089
1403638518727829504.000000,0.000000,0.000000,16.541663,2.269460,0.046121,1.531998,1.899179,0.000566,20.987798
1403638518777829376.000000,0.000000,0.000000,13.636751,2.840346,0.050069,1.658582,1.600159,0.000813,18.510790
1403638518827829504.000000,0.000000,0.000000,15.093872,3.247989,0.060510,0.794945,1.187116,0.000550,21.072214
1403638518877829376.000000,0.000000,0.000000,13.240319,2.343921,0.044037,1.140644,1.693068,0.345992,17.960740
1403638518927829504.000000,0.000000,0.000000,11.948063,1.979063,0.044270,1.942928,3.795559,0.000576,16.147932
1403638518977829376.000000,0.000000,0.000000,13.447962,3.610046,0.054027,2.489133,2.838387,0.000811,20.538757
1403638519027829504.000000,0.000000,0.000000,11.666652,2.996641,0.062418,2.967559,2.879575,0.001731,17.625907
1403638519077829376.000000,0.000000,0.000000,12.374413,2.624316,0.057140,1.905665,3.081599,0.000442,16.931534
1403638519127829504.000000,0.000000,0.000000,13.765124,1.893830,0.036794,2.862956,3.445038,0.000708,17.966192
1403638519177829376.000000,0.000000,0.000000,14.453996,2.441352,0.051976,2.386766,2.200267,0.253516,18.895918
1403638519227829504.000000,0.000000,0.000000,12.071452,2.002538,0.042833,2.632719,2.662765,0.000576,16.107612
1403638519277829376.000000,0.000000,0.000000,13.185214,1.820952,0.034649,2.368925,3.508171,0.000769,16.374277
1403638519327829504.000000,0.000000,0.000000,11.462313,3.505060,0.061107,3.036727,2.844916,0.000593,17.578186
1403638519377829376.000000,0.000000,0.000000,11.813996,2.147849,0.058661,2.067911,2.763599,0.000740,16.894218
1403638519427829504.000000,0.000000,0.000000,13.247450,1.982366,0.041908,2.112099,4.585882,0.278764,16.861332
1403638519477829376.000000,0.000000,0.000000,13.850965,3.217306,0.062096,3.290141,3.192518,0.000847,21.219338
1403638519527829504.000000,0.000000,0.000000,15.361103,3.310431,0.048568,2.080510,2.742549,0.000465,21.210675
1403638519577829376.000000,0.000000,0.000000,13.847888,2.320744,0.042119,2.607872,3.298415,0.000869,18.517234
1403638519627829504.000000,0.000000,0.000000,14.237175,2.112301,0.038924,2.610860,3.625007,0.000495,18.767980
1403638519677829376.000000,0.000000,0.000000,13.814922,4.918089,0.070195,2.173714,4.095787,0.423018,21.154089
1403638519727829504.000000,0.000000,0.000000,14.639921,2.051592,0.041305,2.705528,4.263043,0.000813,19.040839
1403638519777829376.000000,0.000000,0.000000,14.883586,2.573928,0.075263,2.479120,3.848432,0.001144,19.776534
1403638519827829504.000000,0.000000,0.000000,14.756271,2.372436,0.041815,1.841617,3.029195,0.000767,19.751748
1403638519877829376.000000,0.000000,0.000000,15.598244,2.266777,0.059560,1.376992,3.427808,0.000506,20.291111
1403638519927829504.000000,0.000000,0.000000,14.353887,3.185356,0.046001,1.413806,4.425339,0.193491,20.189685
1403638519977829376.000000,0.000000,0.000000,14.903242,2.008857,0.034651,1.375069,2.688500,0.000607,19.123954
1403638520027829504.000000,0.000000,0.000000,12.541280,5.531091,0.040456,1.423660,3.223855,0.000613,23.301462
1403638520077829376.000000,0.000000,0.000000,15.523276,2.275401,0.040950,1.544502,2.966530,0.000668,20.098990
1403638520127829504.000000,0.000000,0.000000,15.252205,2.387167,0.058151,1.146674,3.426326,0.000909,20.671791
1403638520177829376.000000,0.000000,0.000000,11.894374,3.443207,0.082939,1.176372,3.019237,0.266294,20.102657
1403638520227829504.000000,0.000000,0.000000,16.025574,3.128086,0.054549,2.660909,3.921637,0.001050,21.615150
1403638520277829376.000000,0.000000,0.000000,18.023793,2.606219,0.059425,1.735667,3.226232,0.000656,22.986623
1403638520327829504.000000,0.000000,0.000000,14.953989,2.102937,0.062111,3.669622,6.163432,0.000911,19.346476
