#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
2.541280,0.039240,0.456879,0.006355,0.006355,3.048500
2.582017,0.075970,0.969614,0.001685,0.001685,3.630969
3.612603,0.109828,2.043203,0.160717,0.160717,11.479999
5.586046,0.139512,4.118014,0.253484,0.253484,19.629518
3.565066,0.123822,5.512204,0.345188,0.345188,19.282489
4.002493,0.065420,10.188803,0.663063,0.663063,29.649358
4.083868,0.076440,13.293768,0.730176,0.730176,35.276150
4.519060,0.126921,8.666032,1.221162,1.221162,37.285376
4.266753,0.135962,5.502355,1.456416,1.456416,35.994360
3.474806,0.059424,8.525758,36.120980,36.120980,72.433446
4.045414,0.042191,6.956398,1.620093,1.620093,36.815752
4.270006,0.053012,8.005969,1.419842,1.419842,38.268852
4.458205,0.052403,10.890270,1.872240,1.872240,47.555266
4.503722,0.077074,11.696354,1.855512,1.855512,55.059905
4.417622,0.064538,13.472715,1.806547,1.806547,59.849343
5.756581,0.094745,17.204104,1.349646,1.349646,69.893389
6.510984,0.077264,17.402062,1.576277,1.576277,79.532832
6.611494,0.111529,20.845428,2.152216,2.152216,90.454421
6.310495,0.093248,14.466701,1.591760,1.591760,78.569321
6.524617,0.111839,18.880213,2.177032,2.177032,88.899486
8.421374,0.099476,19.325318,2.800317,2.800317,90.832851
9.746188,0.070209,21.882779,2.771772,2.771772,111.362722
6.604748,0.064381,18.188755,2.527235,2.527235,92.331777
7.769477,0.064262,17.781033,3.563855,3.563855,101.370244
5.734904,0.061195,14.567473,3.225295,3.225295,89.263134
5.704770,0.075621,14.960333,2.765842,2.765842,120.242228
4.638766,0.082770,18.422624,2.827058,2.827058,97.200328
5.196496,0.077082,13.447286,2.363041,2.363041,81.238038
6.206896,0.069525,13.387738,2.182026,2.182026,82.656920
5.076938,0.046915,12.409318,2.373596,2.373596,87.412369
6.337013,0.053751,13.873798,3.423347,3.423347,88.599624
5.862431,0.065609,34.404364,2.398958,2.398958,118.299255
5.877660,0.056493,15.698345,2.077202,2.077202,88.518691
7.148625,0.082728,16.864142,2.465613,2.465613,186.902528
5.322150,0.077466,17.523089,3.610814,3.610814,98.976134
4.793597,0.056695,16.272235,2.224207,2.224207,86.974226
6.416242,0.056329,15.836639,2.236211,2.236211,105.654205
6.542765,0.073577,17.309795,1.962523,1.962523,87.285902
5.936943,0.105338,15.491715,2.652247,2.652247,99.854365
7.838866,0.105916,23.851661,2.648702,2.648702,102.323345
5.598533,0.104497,17.816288,2.182553,2.182553,82.091660
4.683499,0.048892,15.259083,2.254669,2.254669,84.122778
4.460289,0.078481,10.884711,2.386216,2.386216,80.078200
5.210869,0.076119,15.278650,2.914857,2.914857,93.058932
5.032078,0.053064,17.483037,2.953932,2.953932,91.507776
8.237246,0.083058,23.242496,2.014927,2.014927,113.986339
7.037167,0.072987,16.940549,1.953193,1.953193,114.729699
5.046927,0.053036,14.955267,2.259880,2.259880,123.123067
4.688742,0.073636,15.116364,2.464617,2.464617,91.215988
4.306869,0.047400,9.054818,1.604607,1.604607,56.648042
4.653020,0.040118,8.555908,1.894308,1.894308,50.358792
3.368798,0.039315,6.605589,1.713658,1.713658,46.847945
3.182152,0.037269,6.181110,2.235160,2.235160,43.585349
2.751095,0.002109,4.356898,3.599464,3.599464,43.499776
2.419514,0.002661,4.461476,0.883800,0.883800,29.706506
2.587460,0.004374,5.135437,4.712260,4.712260,44.364968
2.496834,0.013900,6.759085,0.873766,0.873766,34.356442
2.332294,0.023810,4.693063,2.483981,2.483981,43.382414
3.155197,0.016706,7.554655,1.378096,1.378096,39.331284
2.114784,0.010388,6.544687,1.342591,1.342591,31.769191
2.887471,0.008606,7.293734,2.412368,2.412368,39.962517
2.209782,0.010330,4.215868,1.597331,1.597331,35.777555
2.980635,0.021454,3.640395,1.964958,1.964958,35.622774
2.459729,0.005890,4.152296,1.850046,1.850046,39.211959
2.481216,0.005846,4.674212,1.874106,1.874106,34.678365
2.325549,0.008202,4.481066,2.185719,2.185719,40.373944
2.852655,0.002203,4.209757,1.527760,1.527760,30.641872
2.965123,0.002682,4.118748,2.306665,2.306665,32.351293
2.580914,0.001814,3.970725,1.953066,1.953066,30.560768
2.582712,0.002741,6.347760,1.805624,1.805624,38.017379
3.503862,0.007244,7.393877,2.220658,2.220658,45.238032
2.991354,0.002966,5.028416,1.622871,1.622871,37.795359
2.225349,0.001288,5.348298,1.992546,1.992546,32.096818
2.865085,0.002398,4.435585,2.194631,2.194631,38.458281
2.674828,0.001691,4.893948,1.147303,1.147303,35.443352
2.843012,0.002331,5.489422,2.249564,2.249564,39.245810
2.616133,0.004571,6.215428,1.920115,1.920115,32.998356
3.139096,0.004277,5.088635,1.894177,1.894177,36.727908
3.133155,0.005985,9.619964,2.794143,2.794143,42.043741
4.729485,0.015980,10.610884,2.735423,2.735423,44.077805
4.744500,0.053642,12.301162,1.773489,1.773489,75.863600
5.754488,0.043559,14.813937,1.420655,1.420655,70.115434
6.044487,0.062757,18.101258,1.774936,1.774936,89.085253
5.939326,0.049584,21.475668,2.707222,2.707222,91.476902
9.143069,0.122176,27.634567,1.921577,1.921577,123.397791
8.468387,0.116186,22.939338,2.469515,2.469515,103.203993
7.827908,0.090372,25.028615,2.200759,2.200759,116.361053
7.649259,0.089528,21.805041,2.871713,2.871713,122.765169
11.303862,0.121046,25.311918,1.290363,1.290363,100.436687
7.380355,0.068284,19.323927,4.174289,4.174289,102.266595
6.430566,0.074629,22.620036,1.469732,1.469732,90.738068
6.250731,0.058973,17.263591,3.223513,3.223513,99.258353
7.093000,0.086638,20.925026,1.672049,1.672049,110.740744
6.351702,0.058190,17.936241,2.656167,2.656167,87.484629
6.500136,0.109615,14.363224,1.126599,1.126599,79.728581
5.731866,0.084526,16.329952,1.940645,1.940645,117.257277
5.763719,0.068482,20.816127,3.629045,3.629045,95.859544
6.287804,0.101974,12.357100,3.141404,3.141404,92.892157
5.466251,0.123959,16.780567,1.311605,1.311605,94.162932
5.197226,0.102257,14.577620,4.084188,4.084188,105.765286
5.280463,0.119491,14.005152,2.192517,2.192517,83.691685
3.888651,0.142292,14.507678,2.066324,2.066324,87.583773
5.290203,0.099817,12.688067,3.251591,3.251591,91.011844
4.085276,0.175300,17.509882,1.588829,1.588829,101.414961
4.016288,0.110866,11.533125,1.225718,1.225718,83.733495
3.441457,0.111264,10.850429,3.797545,3.797545,94.627412
3.841048,0.102171,13.104856,1.639587,1.639587,78.585410
4.410180,0.110022,13.153893,1.763354,1.763354,82.434651
3.184175,0.054089,11.508894,0.960714,0.960714,73.665458
3.083107,0.065682,12.043524,1.462222,1.462222,84.499997
3.184685,0.085910,9.539788,1.470421,1.470421,81.797270
2.373897,0.071927,8.904186,2.852663,2.852663,79.627546
2.457898,0.063647,9.335566,1.941359,1.941359,66.690505
2.548221,0.068351,6.825582,2.086353,2.086353,61.034052
1.919397,0.047162,8.363222,1.589268,1.589268,56.228590
2.919785,0.058339,12.690540,1.111872,1.111872,80.365705
2.087923,0.048079,7.480914,1.811363,1.811363,40.914454
1.968039,0.050232,4.218814,1.440774,1.440774,41.845433
1.598449,0.034650,4.999396,0.854254,0.854254,33.857305
1.493273,0.031407,4.842592,1.294368,1.294368,62.050483
2.050090,0.041102,5.088772,1.024282,1.024282,35.323388
1.396421,0.040080,3.209565,0.929486,0.929486,56.487619
2.751412,0.068209,5.216866,1.352578,1.352578,37.914015
2.213108,0.049680,4.541770,0.966754,0.966754,34.279860
3.064776,0.082930,4.942961,1.051357,1.051357,29.449702
2.355430,0.051381,7.266435,0.872058,0.872058,37.521671
2.555079,0.066986,9.509122,1.090664,1.090664,51.783903
3.275572,0.081587,5.494104,0.914173,0.914173,41.586659
3.225480,0.087876,6.962246,1.777276,1.777276,67.182378
3.602618,0.124184,7.387668,1.488251,1.488251,45.359471
3.339639,0.080452,8.141145,1.716214,1.716214,73.892573
4.199065,0.141984,9.530311,1.438823,1.438823,55.924207
3.846762,0.128610,8.771460,1.501948,1.501948,74.074213
3.916766,0.125072,8.582766,1.084849,1.084849,46.407802
4.267709,0.132863,8.131703,1.795285,1.795285,77.741521
3.280893,0.108781,9.369591,1.342796,1.342796,87.581912
3.232189,0.127743,11.840889,1.790505,1.790505,54.910910
3.234346,0.099097,8.774093,1.439372,1.439372,75.117615
3.209571,0.093270,9.039475,1.914215,1.914215,77.420651
3.361405,0.078055,7.299317,1.772303,1.772303,79.858429
3.890240,0.104249,10.455643,0.954362,0.954362,52.006105
3.366711,0.072445,6.932543,1.271828,1.271828,74.505522
3.722577,0.121361,10.955455,1.332017,1.332017,56.688035
2.797342,0.095631,10.598760,1.737394,1.737394,75.181112
3.872358,0.081886,12.721930,1.810390,1.810390,94.239234
4.385889,0.102272,10.234960,2.009513,2.009513,94.862952
3.833721,0.128193,10.939531,2.730085,2.730085,78.833530
4.498884,0.098979,10.370144,1.378980,1.378980,74.548389
4.580591,0.092152,11.506335,1.789074,1.789074,80.520245
3.621091,0.076848,12.318536,1.391934,1.391934,70.880334
4.409402,0.081550,12.823973,1.456188,1.456188,90.957120
4.426022,0.104318,9.782764,1.111656,1.111656,67.838331
4.784037,0.076235,11.202800,1.413108,1.413108,77.349456
4.782197,0.067501,10.358219,1.604474,1.604474,75.313466
4.909627,0.065073,13.442579,1.591194,1.591194,76.883679
5.053605,0.069912,9.421047,1.400745,1.400745,72.730447
3.951111,0.072500,11.610631,2.446500,2.446500,72.449966
4.972739,0.073005,11.354207,1.931498,1.931498,68.200702
4.785374,0.090381,10.804418,1.638006,1.638006,68.648842
4.269498,0.088648,11.625617,1.452605,1.452605,77.779649
4.591840,0.084964,11.383563,2.101636,2.101636,64.464581
4.267767,0.074231,11.096921,1.234558,1.234558,69.113516
3.796094,0.067025,11.518573,1.420445,1.420445,63.539913
4.271145,0.088199,11.699539,1.828967,1.828967,74.002234
4.567550,0.115011,10.265779,1.173703,1.173703,57.415621
3.880700,0.105464,11.601343,1.217402,1.217402,59.053632
3.969996,0.092023,11.565049,1.332519,1.332519,62.761317
4.048352,0.105768,13.071773,1.599031,1.599031,60.134146
3.523191,0.121883,10.754851,0.940753,0.940753,65.687180
4.293597,0.114044,10.301353,1.088783,1.088783,62.637478
4.694526,0.090595,9.951911,1.198262,1.198262,65.436897
3.789225,0.113076,11.184340,0.542133,0.542133,63.504317
4.002979,0.099456,13.337690,0.924782,0.924782,63.328295
4.278742,0.122100,12.064462,1.285628,1.285628,67.085841
3.580053,0.082822,11.998709,1.115330,1.115330,66.011330
4.489864,0.096736,12.025882,0.719824,0.719824,60.750826
4.774590,0.107384,12.455615,2.020684,2.020684,70.859501
3.590181,0.157678,12.421803,0.951897,0.951897,54.652178
3.732394,0.163171,10.131040,0.403323,0.403323,55.751024
3.176797,0.090042,10.564020,0.489698,0.489698,49.156347
4.169695,0.117878,11.815419,1.079813,1.079813,49.976468
3.390873,0.050171,9.357903,1.203477,1.203477,51.749296
4.428845,0.101393,9.480760,0.407388,0.407388,48.791001
4.666600,0.069659,11.467620,1.003421,1.003421,53.034869
3.065385,0.048277,9.866743,0.559007,0.559007,69.770674
2.744631,0.075077,8.864249,0.925354,0.925354,39.658128
3.626825,0.079800,8.520623,0.592621,0.592621,41.343825
3.903806,0.075953,8.524965,0.955629,0.955629,37.305140
3.173171,0.036744,10.295830,0.473275,0.473275,38.179436
3.579131,0.044482,9.146147,0.977246,0.977246,40.717434
3.397348,0.037908,8.414170,0.875995,0.875995,35.049217
3.485401,0.033622,10.807356,1.155804,1.155804,43.132477
4.475001,0.038517,9.421607,0.913473,0.913473,44.311100
4.078308,0.047281,9.470586,0.743338,0.743338,40.554368
4.053838,0.037458,11.409539,1.608347,1.608347,44.267913
3.815092,0.046186,10.508278,1.136975,1.136975,42.049905
4.156510,0.042625,9.803520,0.764942,0.764942,45.406725
3.610105,0.041140,11.941371,1.155395,1.155395,46.878885
4.114948,0.043350,11.716106,0.809133,0.809133,47.568842
4.167621,0.048647,11.520473,1.690178,1.690178,48.354449
3.483703,0.070099,10.214091,1.343453,1.343453,43.865440
3.413197,0.061036,9.062142,0.740585,0.740585,43.023590
3.739223,0.053325,7.410090,0.780492,0.780492,33.844955
3.542413,0.052949,8.629298,1.329145,1.329145,46.283327
2.844705,0.081190,9.920156,1.605748,1.605748,41.481043
3.519934,0.079432,11.089984,0.768565,0.768565,40.218992
3.574304,0.060207,9.252234,0.578805,0.578805,37.521950
3.122651,0.045010,9.396645,0.767238,0.767238,34.735018
3.883089,0.043248,9.481204,0.946475,0.946475,38.295038
3.708712,0.044061,9.549355,0.547145,0.547145,42.848617
3.957053,0.033717,8.570879,0.513580,0.513580,36.141578
3.184702,0.033205,7.613266,0.773363,0.773363,37.447755
3.034546,0.043852,8.947108,0.838266,0.838266,32.720761
3.768833,0.055408,10.018530,0.965060,0.965060,38.067615
4.197818,0.054857,8.115023,0.705752,0.705752,33.619152
4.115032,0.073459,9.543684,0.526454,0.526454,31.693279
3.552897,0.057295,9.229508,1.020574,1.020574,30.121304
4.606288,0.063014,11.070691,0.624970,0.624970,34.531978
4.709066,0.095738,9.957751,0.427469,0.427469,29.038908
3.699341,0.119988,1.221228,0.002975,0.002975,5.045444
5.207201,0.197354,1.355779,0.001754,0.001754,6.763490
3.644905,0.264867,4.055767,0.460887,0.460887,19.881344
3.115933,0.182961,5.909531,0.511072,0.511072,22.313754
3.675155,0.092091,10.413452,0.867877,0.867877,34.562400
5.527671,0.112156,7.026619,0.809211,0.809211,34.131565
4.644514,0.171302,8.834015,0.677171,0.677171,39.802604
4.316875,0.143062,6.906084,0.820556,0.820556,40.037934
4.177153,0.189934,7.993804,0.961142,0.961142,41.519572
4.820077,0.169265,7.298833,39.002006,39.002006,93.443648
2.466374,0.049917,0.543564,0.002778,0.002778,3.064014
