#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,13.686087,1.276815,0.004736,7.222520,2.281372,0.002880,18.110012
0.000000,0.000000,13.090079,1.794902,0.098945,1.649524,1.935288,0.000992,18.810021
0.000000,0.000000,12.190644,2.298748,0.091265,7.190392,3.419529,0.000896,18.540641
0.000000,0.000000,11.300713,2.733186,0.108993,2.166522,3.035461,0.001216,18.351871
0.000000,0.000000,12.375030,2.631616,0.107649,2.049721,3.116134,0.001120,19.052840
0.000000,0.000000,11.893681,2.925540,0.112706,1.652501,3.257415,0.001056,18.930438
0.000000,0.000000,11.766831,1.428753,0.060417,1.761270,3.297256,7.094870,17.249009
0.000000,0.000000,12.476055,3.225735,0.121666,8.322854,8.134786,0.001248,19.841457
0.000000,0.000000,13.047391,3.399529,0.109569,5.787654,6.759954,0.001152,24.090821
0.000000,0.000000,12.501272,3.477738,0.106561,4.608856,6.090570,0.001184,29.787050
0.000000,0.000000,13.911209,3.416714,0.165986,3.785966,6.306925,0.001056,25.208498
0.000000,0.000000,12.989662,4.054097,0.119329,2.857986,6.997110,9.342641,29.940364
0.000000,0.000000,13.480964,4.045521,0.117089,9.937048,7.883296,0.000896,26.330656
0.000000,0.000000,11.768879,4.556023,0.109153,6.772882,9.091022,0.001088,31.306781
0.000000,0.000000,11.503084,5.107806,0.164546,6.010122,9.964985,0.001184,26.295040
0.000000,0.000000,13.263746,5.578020,0.117570,5.293505,10.249468,0.000864,28.478906
0.000000,0.000000,12.547225,6.012265,0.121217,3.955216,10.899876,5.815206,27.716369
0.000000,0.000000,10.969381,5.821383,0.117633,9.467795,7.969473,0.000992,33.007537
0.000000,0.000000,13.337698,6.206539,0.117153,7.213272,9.619477,0.001024,36.335802
0.000000,0.000000,11.796143,6.833844,0.128961,6.864083,9.338226,0.001024,33.480503
0.000000,0.000000,11.717775,6.975061,0.109793,6.197643,9.058414,0.000928,39.637090
0.000000,0.000000,10.816835,7.979201,0.180323,5.028541,9.624309,4.221203,35.669009
0.000000,0.000000,10.965093,4.224915,0.120546,6.624176,9.397106,0.001440,29.803818
0.000000,0.000000,11.064582,8.505160,0.124353,4.428437,9.066959,0.001120,33.849307
0.000000,0.000000,11.465259,8.224932,0.118242,3.521419,9.325937,0.001152,42.989067
0.000000,0.000000,12.028946,9.073678,0.136130,2.343517,9.129455,0.001408,43.105196
0.000000,0.000000,14.584274,8.178371,0.137122,1.575892,10.160347,2.689089,43.186221
0.000000,0.000000,12.532248,8.844972,0.130881,1.339568,6.186123,0.001184,41.589530
0.000000,0.000000,14.548625,8.623592,0.127937,1.926903,8.854092,0.000960,42.778824
0.000000,0.000000,14.388751,4.572856,0.089537,1.453586,9.497876,0.000992,43.615762
0.000000,0.000000,11.284586,6.344557,0.128129,1.488690,9.591861,0.000992,39.329086
0.000000,0.000000,12.345910,7.606076,0.120097,1.312432,9.317137,1.911480,41.035859
0.000000,0.000000,13.062431,7.208184,0.134658,1.973976,7.456986,0.001280,40.514028
0.000000,0.000000,11.796048,6.430382,0.124834,1.273104,8.387334,0.000992,37.422919
0.000000,0.000000,11.342890,6.235820,0.130658,1.374865,7.083574,0.000960,40.352235
0.000000,0.000000,10.187835,4.742266,0.145506,1.537011,7.134519,0.001344,34.971913
0.000000,0.000000,11.982674,5.083582,0.141730,1.286863,7.129623,4.835195,34.570884
0.000000,0.000000,10.423071,4.310484,0.149410,3.854351,8.432230,0.001216,31.834371
0.000000,0.000000,9.280849,3.950320,0.154402,3.099014,9.637589,0.001376,28.910207
0.000000,0.000000,10.138940,3.497226,0.151585,2.102073,11.221704,0.001152,32.128870
0.000000,0.000000,9.042382,1.555443,0.102497,3.181895,10.887204,0.001216,22.405745
0.000000,0.000000,11.209865,3.444426,0.156770,3.970128,10.663585,7.309113,31.334749
0.000000,0.000000,11.447115,3.081733,0.161666,8.688169,11.158248,0.001280,29.859371
0.000000,0.000000,10.775587,2.942403,0.163490,6.036425,11.092743,0.000928,29.346117
0.000000,0.000000,12.381302,2.843331,0.156130,6.341453,11.549772,0.000960,32.068454
0.000000,0.000000,11.979761,1.494450,0.102178,5.456482,10.875492,0.000960,26.889831
0.000000,0.000000,10.648353,3.086726,0.142977,5.830663,11.977937,5.623396,27.661168
0.000000,0.000000,11.614990,3.316200,0.152034,8.570120,9.866168,0.001441,27.565135
0.000000,0.000000,11.000293,4.609496,0.145857,7.022006,10.644161,0.001056,28.355288
0.000000,0.000000,10.924645,5.335937,0.142530,6.913940,10.601985,0.001184,34.012669
0.000000,0.000000,10.770275,2.969188,0.086049,6.579920,9.893049,0.001152,30.051342
0.000000,0.000000,10.908645,6.594320,0.139746,5.585060,10.797571,4.248115,34.460259
0.000000,0.000000,12.076883,7.529180,0.141890,6.768050,9.789367,0.000928,36.982177
0.000000,0.000000,11.365610,7.915969,0.147745,0.054432,10.717507,0.095361,37.690218
0.000000,0.000000,13.498020,8.338181,0.140673,0.060929,12.174964,4.023505,47.791749
0.000000,0.000000,12.909853,8.356454,0.130914,0.085057,13.266753,0.078208,45.141093
0.000000,0.000000,13.852361,7.645917,0.126530,0.047041,7.336569,2.330013,42.867657
0.000000,0.000000,12.494232,8.244740,0.140034,0.047329,9.109422,0.052896,42.851849
0.000000,0.000000,12.525368,8.446983,0.138754,0.038689,10.822435,1.865974,41.382199
0.000000,0.000000,12.638746,8.283460,0.142818,0.044193,10.612609,0.057473,48.501774
0.000000,0.000000,11.645357,4.778394,0.128450,0.037249,10.884484,1.501074,39.159836
0.000000,0.000000,11.162280,6.304109,0.120513,0.039169,6.981173,0.061409,39.721795
0.000000,0.000000,12.135475,7.213144,0.126082,0.043137,9.859768,1.684501,40.977106
0.000000,0.000000,11.042023,6.276428,0.127009,0.054689,12.523608,0.058400,37.737418
0.000000,0.000000,12.257301,6.708242,0.088865,0.067617,9.808471,1.900279,43.753044
0.000000,0.000000,11.336489,5.699717,0.134946,0.055840,13.644422,0.079265,37.530184
0.000000,0.000000,11.741998,3.137414,0.089313,0.045665,11.820144,3.419401,29.711465
0.000000,0.000000,13.402915,5.394561,0.178722,0.049088,12.177620,0.083329,39.179612
0.000000,0.000000,10.306461,4.596632,0.182562,0.065216,13.795784,0.069568,33.704506
0.000000,0.000000,14.009995,1.634100,0.111745,0.067681,16.372711,5.481442,29.385573
0.000000,0.000000,9.572468,2.750594,0.136642,0.155458,17.641942,0.113601,25.853786
0.000000,0.000000,13.416643,3.221512,0.180386,0.082369,12.161524,5.102974,33.949372
0.000000,0.000000,11.524748,2.944644,0.159490,0.147938,16.245989,0.102209,29.713193
0.000000,0.000000,11.788079,3.210119,0.186466,0.087873,14.771412,5.314177,31.554271
0.000000,0.000000,9.517332,1.672340,0.101313,0.149922,18.514497,0.143713,23.848802
0.000000,0.000000,11.472332,3.159174,0.178146,0.096289,14.520529,0.074625,30.447986
0.000000,0.000000,11.966194,3.749262,0.190466,0.077184,18.193790,0.104193,32.984017
0.000000,0.000000,11.273897,3.473418,0.175042,0.081473,18.186877,0.082241,30.875127
0.000000,0.000000,11.892464,4.641432,0.178242,0.078753,18.447776,0.079009,34.863752
0.000000,0.000000,9.866808,5.296160,0.177026,0.091521,18.378111,0.077953,35.292302
0.000000,0.000000,10.198044,2.951972,0.107170,0.094209,17.942170,0.078753,29.508839
0.000000,0.000000,11.892689,6.645457,0.177186,0.090945,17.673623,0.080097,36.938977
0.000000,0.000000,11.004422,7.258168,0.184034,0.089441,16.889933,0.079297,44.388604
0.000000,0.000000,10.816196,3.930768,0.153058,0.083841,19.425772,3.683661,36.836032
0.000000,0.000000,10.136891,3.672237,0.122273,0.070401,16.340967,0.102401,35.247788
0.000000,0.000000,11.057383,5.869063,0.165058,0.074656,14.334095,0.138818,37.725546
0.000000,0.000000,11.780688,7.317241,0.185954,0.058049,13.543909,2.207547,43.325326
0.000000,0.000000,10.491679,4.138642,0.151970,0.096321,14.404368,0.087681,37.950797
0.000000,0.000000,11.738415,7.549852,0.146978,0.049153,12.158708,2.205147,38.424212
0.000000,0.000000,12.020914,7.996962,0.173379,0.071905,14.973974,0.073793,42.791144
0.000000,0.000000,12.921917,7.535036,0.168227,0.049952,13.048383,1.643348,43.372783
0.000000,0.000000,13.298434,7.264888,0.158946,0.051937,15.017975,0.065761,44.303611
0.000000,0.000000,12.431575,7.259897,0.175394,0.045472,12.658842,1.430417,42.576997
0.000000,0.000000,11.312714,7.029109,0.177923,0.038689,13.496740,0.061441,41.618042
0.000000,0.000000,12.849021,6.171115,0.164162,0.051329,11.411723,0.040192,41.333238
0.000000,0.000000,10.925189,6.171563,0.181282,0.044705,13.994890,0.040449,38.466132
0.000000,0.000000,12.417751,6.619792,0.177666,0.051745,14.648690,3.188551,46.779129
0.000000,0.000000,11.918929,5.096254,0.167170,0.074689,15.027414,0.078209,37.794283
0.000000,0.000000,10.831556,4.247124,0.157218,0.087169,14.188045,4.439382,34.075326
0.000000,0.000000,12.063955,4.627864,0.171970,0.116033,16.761164,0.092993,36.952546
0.000000,0.000000,10.070074,3.886032,0.186562,0.074689,14.798388,0.071905,33.020338
0.000000,0.000000,10.431167,1.951351,0.116545,0.074753,17.279570,4.907196,30.827223
0.000000,0.000000,10.528544,2.935779,0.188386,0.196642,18.354176,0.126050,32.831983
0.000000,0.000000,11.605133,2.924132,0.193891,0.081665,16.502601,0.123266,33.845788
0.000000,0.000000,10.639554,2.764961,0.180898,0.080417,14.548689,4.972188,33.122066
0.000000,0.000000,11.715950,2.642944,0.183299,0.134945,18.988999,0.241443,32.785263
0.000000,0.000000,10.061434,1.524563,0.113633,0.087585,17.398611,0.123937,30.510387
0.000000,0.000000,16.052579,3.054213,0.188610,0.087937,16.500168,5.448194,35.001609
0.000000,0.000000,11.375626,3.185607,0.184002,0.172866,20.048756,0.216675,32.895824
0.000000,0.000000,11.240552,4.397909,0.191714,0.112258,17.798520,0.141186,37.958061
0.000000,0.000000,10.273437,2.741985,0.114466,0.103842,17.010190,0.083681,32.441835
0.000000,0.000000,10.000569,4.161715,0.176738,0.112129,19.899122,0.093474,37.071331
0.000000,0.000000,10.821092,3.867151,0.191619,0.098561,18.592002,0.082625,36.082519
0.000000,0.000000,11.877968,7.170967,0.205922,0.092705,18.294207,3.501547,38.303442
0.000000,0.000000,11.647469,7.480955,0.208387,0.171810,17.155472,0.196899,45.676459
0.000000,0.000000,12.477080,6.805075,0.182434,0.084353,16.174629,0.104962,42.459909
0.000000,0.000000,11.196808,5.170046,0.164994,0.058561,14.322926,0.069728,37.297894
0.000000,0.000000,11.250057,7.219128,0.189186,0.077953,15.260826,3.836687,44.031320
0.000000,0.000000,10.292157,3.977392,0.106850,0.107809,15.446204,0.107202,38.059023
0.000000,0.000000,13.165376,7.756383,0.166146,0.087169,12.768060,1.784374,42.783048
0.000000,0.000000,13.655270,8.347046,0.190371,0.077057,15.809440,0.074049,48.593199
0.000000,0.000000,11.165288,6.156427,0.160418,0.055872,15.540413,1.438417,42.099392
0.000000,0.000000,11.456043,6.230923,0.161122,0.057953,16.584874,0.078977,40.189289
0.000000,0.000000,12.697210,7.554780,0.196386,0.046816,12.674331,0.050752,41.666107
0.000000,0.000000,10.964518,6.047721,0.171651,0.054113,17.089104,0.050337,41.564569
0.000000,0.000000,12.940157,6.714353,0.175075,0.049441,14.054730,1.418513,42.693927
0.000000,0.000000,11.995218,6.443246,0.176642,0.070689,14.457456,0.069025,44.637087
0.000000,0.000000,10.203900,4.345045,0.160898,0.043585,11.008998,2.407389,36.569661
0.000000,0.000000,12.582873,5.521796,0.074689,0.050625,12.976478,0.076353,38.537524
0.000000,0.000000,10.438911,5.259648,0.169474,0.059649,14.243789,3.490986,33.623129
0.000000,0.000000,11.833360,5.686085,0.199555,0.093921,16.550793,0.078849,40.865937
0.000000,0.000000,10.779779,2.696801,0.122370,0.072097,15.453980,0.062497,33.336566
0.000000,0.000000,10.532640,3.945008,0.217475,0.079009,19.085640,3.861199,33.945981
0.000000,0.000000,10.575617,4.384885,0.195459,0.119809,19.162474,0.164578,35.283597
0.000000,0.000000,10.512928,3.832975,0.129282,0.100065,18.127933,0.131074,35.685490
0.000000,0.000000,9.997753,1.788085,0.121345,0.098785,15.710591,5.334241,32.613837
0.000000,0.000000,10.734435,1.713013,0.117602,0.193218,17.407732,0.183299,29.335525
0.000000,0.000000,12.678298,3.310729,0.187554,0.086625,15.347195,0.103266,37.881516
0.000000,0.000000,13.339266,3.307848,0.191714,0.086689,15.612094,5.836519,37.114787
0.000000,0.000000,9.944473,1.884535,0.185218,0.159906,18.777797,0.260291,30.827479
0.000000,0.000000,10.002650,2.003576,0.114529,0.090305,15.673983,0.105153,29.809898
0.000000,0.000000,10.270493,2.639264,0.117921,0.091009,16.945390,0.084545,30.348305
0.000000,0.000000,9.412434,3.609323,0.211010,0.092129,18.975111,0.085537,35.194956
0.000000,0.000000,11.586445,5.510595,0.181890,0.090721,19.525774,0.084449,38.467028
0.000000,0.000000,12.407191,6.224940,0.181346,0.095905,18.421920,0.101441,38.799928
0.000000,0.000000,12.574713,6.801490,0.187106,0.091681,18.945415,0.080161,46.954044
0.000000,0.000000,10.673122,3.982896,0.109889,0.102081,18.544482,0.102369,38.439892
0.000000,0.000000,12.002610,7.842144,0.171010,0.095234,18.193693,3.008965,42.840041
0.000000,0.000000,15.214457,7.607197,0.167458,0.161794,18.460865,0.201699,48.303211
0.000000,0.000000,12.191156,6.630640,0.163554,0.093697,16.766380,0.099394,40.898801
0.000000,0.000000,11.041830,6.349709,0.163426,0.094337,15.180056,3.179399,37.179748
0.000000,0.000000,12.288406,7.648413,0.178466,0.143234,16.388967,0.151746,45.653579
0.000000,0.000000,11.664782,4.404981,0.156770,0.082594,16.427143,0.133217,39.561025
0.000000,0.000000,9.237168,4.430006,0.154850,0.077056,14.565010,3.459466,33.952222
0.000000,0.000000,11.842896,7.170327,0.176002,0.123810,14.873717,0.092001,40.365483
0.000000,0.000000,13.959786,7.353178,0.176674,0.057889,14.389487,0.121442,44.924386
0.000000,0.000000,12.613753,7.350426,0.175618,0.060609,13.429508,3.459594,43.896566
0.000000,0.000000,12.185460,7.197080,0.167843,0.088513,13.947305,0.098721,42.433124
0.000000,0.000000,13.771272,7.065366,0.159490,0.059969,14.069931,2.709825,44.081464
0.000000,0.000000,10.496512,6.406158,0.178626,0.092321,14.304974,0.077249,40.127720
0.000000,0.000000,11.354410,6.293837,0.185698,0.062561,11.713486,2.862883,43.241006
0.000000,0.000000,11.119400,3.989168,0.167394,0.059905,11.212904,0.061152,38.362963
0.000000,0.000000,11.305994,6.406030,0.172578,0.053024,12.070771,2.788610,39.008250
0.000000,0.000000,11.933521,6.091690,0.161858,0.077377,14.603538,0.071009,40.412268
0.000000,0.000000,11.729647,5.734246,0.169666,0.062176,12.151924,3.223272,38.708502
0.000000,0.000000,12.477048,5.839815,0.171874,6.387917,2.295164,0.001248,39.281150
0.000000,0.000000,11.244905,5.740934,0.128514,2.247004,2.188858,0.001120,39.607906
0.000000,0.000000,11.608237,5.431874,0.188002,2.113210,2.108442,0.001024,36.707550
0.000000,0.000000,9.687350,2.510815,0.115329,1.826742,1.989944,0.000960,30.829207
0.000000,0.000000,12.051186,4.998717,0.184546,2.299548,2.108922,3.068837,38.600982
0.000000,0.000000,11.742959,2.595232,0.119714,3.259719,2.929380,0.001184,32.714350
0.000000,0.000000,12.207637,5.505571,0.192930,2.762818,3.146022,0.001088,39.061307
0.000000,0.000000,9.836024,4.773626,0.179842,2.560991,3.104710,0.001056,33.519832
0.000000,0.000000,12.332054,4.302228,0.190243,2.346780,3.213927,0.001088,35.549456
0.000000,0.000000,11.298761,2.158042,0.116705,2.146618,3.140423,0.001120,28.984609
0.000000,0.000000,9.935417,4.526423,0.190562,2.284380,3.373129,2.071609,33.835196
0.000000,0.000000,10.952741,5.745958,0.197506,3.406857,2.802339,0.001088,35.952917
0.000000,0.000000,10.897093,4.403542,0.130657,3.012453,3.691949,0.001088,35.025930
0.000000,0.000000,13.765704,3.999280,0.137794,3.011876,3.095270,0.001408,21.772425
0.000000,0.000000,11.316554,4.089105,0.116769,2.753217,3.565708,0.000960,31.657473
0.000000,0.000000,10.618113,3.031141,0.107393,2.726913,3.490570,2.600224,17.479540
0.000000,0.000000,9.802647,2.803394,0.109569,3.990321,3.575723,0.001088,16.397992
0.000000,0.000000,9.195600,2.218075,0.112641,3.164839,3.670508,0.001056,15.314074
0.000000,0.000000,11.221705,2.508191,0.116385,3.008229,3.780334,0.000928,17.721847
0.000000,0.000000,11.167176,2.425342,0.129090,2.689345,3.744430,0.000928,17.473140
0.000000,0.000000,10.686690,2.831555,0.127362,2.328892,4.082994,2.217787,17.751384
0.000000,0.000000,11.994482,2.486303,0.131937,3.456106,3.571083,0.001184,22.361808
0.000000,0.000000,10.545216,2.905220,0.212962,2.715361,3.919536,0.000992,26.567396
0.000000,0.000000,11.373611,2.530591,0.134786,2.395773,4.161843,0.001088,23.032824
0.000000,0.000000,12.342006,2.977956,0.129698,2.395038,4.177010,0.001120,23.765985
0.000000,0.000000,10.006105,3.286600,0.137057,2.240571,3.873807,2.684321,21.224802
0.000000,0.000000,11.760815,3.394409,0.120258,3.732237,4.067602,0.000960,26.807238
0.000000,0.000000,10.783267,3.622060,0.124993,3.099365,4.552920,0.000864,24.768909
0.000000,0.000000,12.741275,3.167143,0.126562,2.815138,4.620472,0.001120,25.880795
0.000000,0.000000,11.007014,3.403306,0.133026,2.694784,4.192980,0.001024,24.367400
0.000000,0.000000,9.669526,3.411145,0.109473,2.876835,4.833243,2.258523,22.820278
0.000000,0.000000,10.925765,3.566380,0.125410,4.368342,4.530775,0.000928,24.040293
0.000000,0.000000,11.274633,3.276328,0.126338,3.053286,4.531671,0.001184,26.470914
0.000000,0.000000,12.114804,3.419082,0.120129,3.301608,4.649433,0.000960,25.911003
0.000000,0.000000,9.693526,3.670829,0.147682,3.343560,4.635545,0.001312,24.178662
0.000000,0.000000,11.096423,3.680077,0.132738,2.963236,5.060190,2.403101,24.940080
0.000000,0.000000,11.692335,3.977584,0.120610,4.345717,5.959753,0.000832,25.981340
0.000000,0.000000,10.619265,3.630668,0.127938,3.491114,5.240128,0.001088,27.190923
0.000000,0.000000,12.459607,3.743885,0.123585,2.916451,5.190559,0.001216,28.172887
0.000000,0.000000,9.898009,3.336808,0.124865,2.198298,4.877180,0.001376,24.404585
0.000000,0.000000,10.958661,3.512171,0.127617,1.966296,4.296244,5.270080,25.327092
0.000000,0.000000,12.409303,3.174055,0.125218,4.290580,6.054634,0.001152,26.341825
0.000000,0.000000,10.800484,3.663949,0.127426,3.160519,6.114826,0.001088,26.974505
0.000000,0.000000,12.369943,3.794126,0.128065,2.801154,5.579492,0.001088,27.563151
0.000000,0.000000,10.624994,3.623276,0.131201,2.444766,5.454082,0.001440,24.905903
0.000000,0.000000,10.646273,3.987185,0.108481,1.925304,5.466626,6.091755,25.160210
0.000000,0.000000,10.316510,3.695405,0.134306,4.011153,6.146059,0.000864,24.753677
0.000000,0.000000,11.949106,3.741165,0.128610,0.036256,4.944157,0.069057,28.588348
0.000000,0.000000,11.446923,3.774414,0.131746,6.680050,3.151366,0.001472,26.991912
0.000000,0.000000,10.188412,4.095666,0.133090,1.876855,3.234472,0.001280,26.162270
0.000000,0.000000,11.486796,3.551115,0.133250,1.668852,3.534603,0.000992,26.679429
0.000000,0.000000,11.323241,3.730541,0.127202,1.552819,3.441162,0.000992,26.201631
0.000000,0.000000,11.642477,3.798767,0.132769,1.327472,3.417993,4.357685,29.595336
0.000000,0.000000,11.609582,3.547531,0.136193,3.411722,2.895427,0.001120,28.590684
0.000000,0.000000,10.600833,3.050470,0.159554,2.395389,4.502551,0.001024,25.427317
0.000000,0.000000,10.431071,3.312777,0.126561,2.724801,4.637368,0.001152,25.904987
0.000000,0.000000,9.618677,3.366057,0.124321,2.959812,4.180211,0.000992,24.922992
0.000000,0.000000,10.339678,3.273960,0.151138,2.912579,4.651993,3.154214,28.132759
0.000000,0.000000,10.624514,2.954180,0.113569,2.264476,4.541335,0.001184,28.351993
0.000000,0.000000,11.455243,2.942084,0.119330,3.708397,5.445667,0.001056,27.006792
0.000000,0.000000,10.235580,3.099686,0.120898,3.002213,5.640965,0.000928,25.528183
0.000000,0.000000,10.907749,3.104006,0.120929,2.307484,5.583556,0.000992,25.195411
0.000000,0.000000,10.550912,3.300840,0.119490,1.913943,4.978365,4.008241,29.515175
