#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,11.644711,2.060710,0.004365,5.169836,0.574720,0.001402,16.874557
1403638518127829504.000000,0.000000,0.000000,9.857353,1.673016,0.047696,0.469058,0.544291,0.001055,13.471714
1403638518177829376.000000,0.000000,0.000000,8.752482,1.497830,0.037696,0.568486,0.652392,0.000576,13.328637
1403638518227829504.000000,0.000000,0.000000,8.955043,1.559529,0.051725,0.342918,0.451624,0.000541,13.046872
1403638518277829376.000000,0.000000,0.000000,10.368882,2.266227,0.061494,0.446643,0.882919,2.898301,15.093739
1403638518327829504.000000,0.000000,0.000000,9.125714,1.578913,0.041728,1.234724,1.040705,0.000701,12.629422
1403638518377829376.000000,0.000000,0.000000,8.463832,2.290866,0.055594,0.627912,0.840497,0.000503,14.020111
1403638518427829504.000000,0.000000,0.000000,9.339191,2.430322,0.057481,0.514717,1.049730,0.000483,14.260424
1403638518477829376.000000,0.000000,0.000000,11.894125,1.573791,0.042421,0.550108,1.421441,0.000780,15.629428
1403638518527829504.000000,0.000000,0.000000,10.046610,1.687575,0.038763,0.433546,1.101698,0.000400,13.756396
1403638518577829376.000000,0.000000,0.000000,8.409343,1.426905,0.061744,0.405324,1.389598,5.694928,12.628130
1403638518627829504.000000,0.000000,0.000000,10.970653,2.427366,0.054962,2.106001,1.859036,0.000581,15.671720
1403638518677829376.000000,0.000000,0.000000,10.671281,1.510923,0.039106,1.501587,2.123192,0.000620,14.659491
1403638518727829504.000000,0.000000,0.000000,9.723467,2.070478,0.058834,1.555702,1.859799,0.000423,14.054152
1403638518777829376.000000,0.000000,0.000000,9.836164,1.510669,0.037315,2.235729,2.157623,0.001083,13.682543
1403638518827829504.000000,0.000000,0.000000,9.693262,1.368232,0.036538,1.431284,1.900105,0.000515,13.358139
1403638518877829376.000000,0.000000,0.000000,8.836266,1.498621,0.037004,1.504008,1.968293,7.740296,16.567565
1403638518927829504.000000,0.000000,0.000000,7.897214,2.671290,0.059319,4.002189,3.746238,0.001293,12.823526
1403638518977829376.000000,0.000000,0.000000,10.134183,1.593889,0.042514,3.448011,4.580457,0.000885,13.690647
1403638519027829504.000000,0.000000,0.000000,9.316747,1.571254,0.040037,3.011565,3.597386,0.001012,14.915280
1403638519077829376.000000,0.000000,0.000000,8.949881,1.427560,0.040659,5.000982,4.565775,0.001021,12.229493
1403638519127829504.000000,0.000000,0.000000,12.662350,1.731521,0.042699,3.137138,3.807136,0.001867,16.895843
1403638519177829376.000000,0.000000,0.000000,9.391368,2.076775,0.050948,3.282844,3.488412,3.869824,14.412435
1403638519227829504.000000,0.000000,0.000000,8.810512,5.646853,0.111369,3.356957,4.301580,0.000771,16.821938
1403638519277829376.000000,0.000000,0.000000,12.198756,1.761795,0.056911,3.770505,4.487385,0.001091,15.896155
1403638519327829504.000000,0.000000,0.000000,10.127897,1.375379,0.034421,4.349279,5.713185,0.000741,13.631698
1403638519377829376.000000,0.000000,0.000000,9.630985,1.318956,0.033932,3.339348,4.751987,0.000852,14.332327
1403638519427829504.000000,0.000000,0.000000,8.569876,1.514247,0.038219,2.792818,4.283823,3.222555,12.444792
1403638519477829376.000000,0.000000,0.000000,9.069636,2.588738,0.041023,4.568698,4.566185,0.000848,13.694428
1403638519527829504.000000,0.000000,0.000000,11.315071,1.739448,0.043359,2.882667,4.874220,0.000829,15.236581
1403638519577829376.000000,0.000000,0.000000,10.788240,1.652053,0.040423,2.880619,5.095817,0.001262,14.986541
1403638519627829504.000000,0.000000,0.000000,9.800597,1.613436,0.040649,3.973766,7.078956,0.001009,13.398767
1403638519677829376.000000,0.000000,0.000000,11.607318,1.439231,0.038621,2.442411,4.664922,6.086422,15.295952
1403638519727829504.000000,0.000000,0.000000,9.419792,1.611785,0.039278,5.472102,5.513167,0.000902,13.907073
1403638519777829376.000000,0.000000,0.000000,8.572517,2.923712,0.048087,3.367837,5.156777,0.000625,13.883324
1403638519827829504.000000,0.000000,0.000000,10.601419,1.953883,0.043057,2.983832,5.820439,0.000717,14.612174
1403638519877829376.000000,0.000000,0.000000,10.810504,2.589682,0.072354,2.763787,6.508392,0.001089,16.386051
1403638519927829504.000000,0.000000,0.000000,9.275551,3.643512,0.040738,2.067165,5.882761,2.962220,15.142746
1403638519977829376.000000,0.000000,0.000000,10.454564,2.630939,0.037387,1.939401,4.284177,0.000817,14.969711
