#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,19.269930,2.110042,0.004928,10.619137,2.004729,0.002848,26.106686
0.000000,0.000000,16.210693,3.103462,0.132194,1.993016,1.443506,0.000896,23.342044
0.000000,0.000000,18.944391,2.712481,0.074593,1.747958,1.657108,0.000928,25.450646
0.000000,0.000000,14.981078,4.244020,0.099809,1.522067,1.634387,0.000768,23.286875
0.000000,0.000000,14.485360,2.889251,0.120738,1.804534,1.538290,2.247227,21.768744
0.000000,0.000000,16.179429,4.198835,0.118657,3.191271,2.279900,0.000832,24.617579
0.000000,0.000000,15.231225,4.340213,0.108290,2.569663,2.281404,0.000992,24.013956
0.000000,0.000000,12.972765,4.232691,0.116994,2.496191,1.953879,0.000800,21.681800
0.000000,0.000000,13.503684,4.547768,0.120034,2.097946,2.587263,0.001344,22.344112
0.000000,0.000000,13.927721,4.313780,0.104194,1.938231,2.694849,3.918608,22.523922
0.000000,0.000000,14.832052,4.529655,0.118530,4.046801,4.322837,0.000800,24.073765
0.000000,0.000000,13.788455,2.128026,0.063585,3.050757,4.167059,0.001088,19.900050
0.000000,0.000000,16.048675,4.293172,0.119362,2.721634,4.049649,0.001024,24.621996
0.000000,0.000000,16.320807,4.531287,0.118305,3.061573,4.216148,0.000928,25.141553
0.000000,0.000000,20.963551,4.794650,0.116514,2.714241,4.155379,2.757794,30.283152
0.000000,0.000000,14.766388,4.231603,0.117025,4.543287,4.506231,0.001120,23.352092
0.000000,0.000000,15.350427,4.290324,0.113282,3.421930,3.991440,0.001344,23.701312
0.000000,0.000000,14.074091,2.185083,0.070465,3.426602,4.832058,0.000864,20.161302
0.000000,0.000000,13.882921,4.420822,0.120001,3.398921,4.237747,0.001184,22.710228
0.000000,0.000000,14.286638,4.338453,0.117729,2.521247,4.313301,4.130578,22.891926
0.000000,0.000000,13.955145,4.138386,0.113986,5.094558,5.038493,0.001248,22.514994
0.000000,0.000000,16.194853,4.272435,0.122753,4.268308,4.750489,0.001344,25.090385
0.000000,0.000000,15.911234,4.779578,0.120962,4.077042,5.341505,0.000928,25.219763
0.000000,0.000000,14.670642,4.159187,0.115713,3.410090,4.156818,0.000960,23.273179
0.000000,0.000000,13.522884,4.672345,0.118946,3.662828,4.319797,7.177911,22.628435
0.000000,0.000000,14.156812,4.384213,0.125154,7.616541,6.255980,0.001216,22.851510
0.000000,0.000000,15.012566,4.559288,0.120129,6.401390,7.244408,0.001120,24.089733
0.000000,0.000000,16.028195,4.304149,0.118209,6.477422,6.229868,0.000864,24.748781
0.000000,0.000000,17.554421,4.193171,0.123777,5.615717,6.564047,0.000864,25.874906
0.000000,0.000000,15.760479,2.381725,0.065697,5.105694,6.789619,5.384930,21.872490
0.000000,0.000000,12.770075,4.797531,0.120449,8.365574,8.707658,0.001248,21.790665
0.000000,0.000000,13.817256,1.995289,0.128929,7.132662,7.166424,0.000928,20.667099
0.000000,0.000000,15.019223,4.402582,0.127618,7.896705,8.204355,0.000992,27.497838
0.000000,0.000000,15.333306,4.469527,0.130529,7.404570,7.381306,0.000896,37.347750
0.000000,0.000000,19.506701,4.597815,0.193090,6.927700,7.923937,3.620844,32.143239
0.000000,0.000000,15.268602,4.398582,0.119841,8.948109,10.126939,0.001280,27.189706
0.000000,0.000000,15.175545,4.648664,0.129506,7.796351,8.990797,0.000928,27.309804
0.000000,0.000000,14.986614,5.329377,0.121314,7.767838,8.707754,0.001152,30.274768
0.000000,0.000000,16.239334,5.860903,0.127841,6.230987,8.496616,0.001248,31.923044
0.000000,0.000000,15.216697,7.275481,0.122241,4.663001,8.591433,2.176474,31.699681
0.000000,0.000000,15.385883,6.973077,0.119297,6.068074,10.205564,0.001248,31.142779
0.000000,0.000000,14.683059,10.503072,0.117697,5.969513,8.973517,0.000960,34.610437
0.000000,0.000000,15.473532,10.870564,0.119266,5.330177,9.421139,0.001216,39.299518
0.000000,0.000000,13.729191,12.510232,0.108994,6.222700,9.905208,0.001024,39.092411
0.000000,0.000000,14.136939,12.068850,0.119361,5.869319,9.755767,1.547091,38.339346
0.000000,0.000000,14.245741,11.853968,0.123009,6.656817,10.349054,0.001280,37.352614
0.000000,0.000000,14.939510,11.138631,0.124257,5.709222,10.293949,0.000992,37.729131
0.000000,0.000000,19.102440,10.920229,0.122689,0.130178,14.130539,0.104001,44.185338
0.000000,0.000000,14.029035,8.551240,0.106881,0.153730,15.104888,2.817346,36.138616
0.000000,0.000000,13.983466,6.752498,0.106305,0.210947,16.690859,0.130850,32.476971
0.000000,0.000000,17.761720,10.898565,0.131586,0.164194,14.358767,0.093665,41.347575
0.000000,0.000000,15.039095,11.285289,0.135970,0.160930,16.775308,0.100001,38.447763
0.000000,0.000000,15.525852,11.239464,0.131713,0.140481,16.420168,0.105153,41.878238
0.000000,0.000000,16.204549,12.520472,0.108994,0.143010,15.744671,0.092129,43.350255
0.000000,0.000000,14.285454,12.945021,0.103234,0.148802,16.953390,0.102113,40.463148
0.000000,0.000000,14.488689,14.237421,0.115617,0.140866,16.055843,0.096417,42.418979
0.000000,0.000000,14.139691,15.002710,0.111425,0.140417,17.195890,0.104577,40.945841
0.000000,0.000000,15.167160,15.306042,0.116162,0.131362,15.726367,3.491467,49.900703
0.000000,0.000000,16.120740,12.414711,0.076673,0.162178,18.890501,0.260675,46.725401
0.000000,0.000000,15.837761,11.870160,0.102241,0.099649,16.179301,0.128993,45.298407
0.000000,0.000000,14.407023,12.229717,0.107746,0.160002,15.214521,2.976772,43.212525
0.000000,0.000000,15.147320,12.203573,0.106817,0.199394,17.959131,0.185571,43.375568
0.000000,0.000000,16.027331,12.410391,0.101985,0.139874,18.341823,2.269084,49.704124
0.000000,0.000000,14.413680,9.613717,0.106113,0.161218,21.204418,0.235491,45.219974
0.000000,0.000000,13.936170,9.532852,0.060801,0.141057,17.501621,0.137473,41.667867
0.000000,0.000000,16.281990,11.731631,0.105601,0.120802,17.143632,0.111585,48.448941
0.000000,0.000000,15.083991,11.763055,0.103969,0.178594,18.386303,0.110625,45.653739
0.000000,0.000000,13.394019,11.217000,0.103329,0.148801,18.566050,0.101089,47.214495
0.000000,0.000000,15.219257,10.414590,0.100801,0.162914,18.130588,0.103041,49.081941
0.000000,0.000000,15.160696,8.672681,0.123970,0.168131,16.857005,0.100641,44.435292
0.000000,0.000000,14.442736,8.914860,0.110114,0.149506,16.121412,0.109634,44.258362
0.000000,0.000000,17.540373,10.759874,0.117186,0.137186,16.497993,0.125762,47.163966
0.000000,0.000000,17.475957,9.666006,0.116033,0.147906,16.237957,1.839798,46.572150
0.000000,0.000000,17.305874,11.338954,0.128257,0.079841,15.424315,0.119777,49.138870
0.000000,0.000000,17.134800,9.877848,0.116353,0.124705,15.679519,0.244451,46.066192
