#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.556249,0.028064,0.321220,0.013504,0.013504,4.929821
4.520600,0.038816,0.763786,0.004544,0.004544,5.331906
4.742683,0.069920,0.932844,0.200227,0.200227,13.329253
5.144256,0.067873,1.334608,0.342404,0.342404,16.082695
5.249601,0.049217,1.587444,0.474406,0.474406,19.963352
5.403395,0.019136,1.960504,0.628263,0.628263,23.236351
5.715943,0.018080,2.487679,0.827242,0.827242,19.775925
5.866792,0.018977,2.837443,1.252847,1.252847,31.666120
6.530993,0.019393,3.525099,1.561587,1.561587,27.006671
6.456112,0.026593,4.117907,78.476268,78.476268,107.253457
6.788021,0.042784,6.112172,2.249276,2.249276,45.212145
7.164473,0.020896,7.874626,2.249564,2.249564,57.527049
4.411446,0.026433,0.321476,0.004832,0.004832,4.768187
5.391651,0.084833,1.103310,0.004096,0.004096,6.587762
5.619238,0.203458,5.469508,0.143074,0.143074,24.876276
5.994090,0.319172,8.198566,0.616072,0.616072,35.292661
7.610974,0.442694,10.162270,0.844138,0.844138,53.433302
5.966954,0.424837,10.917543,1.077197,1.077197,56.673278
5.243201,0.426437,9.242163,1.134094,1.134094,44.174723
4.072275,0.020896,0.277123,0.005024,0.005024,4.378614
4.478295,0.055105,0.659176,0.005280,0.005280,5.201728
5.899209,0.114561,1.340145,0.005856,0.005856,7.363579
6.418672,0.252611,3.411658,0.004128,0.004128,10.091357
3.998674,0.021120,0.275203,0.005120,0.005120,4.304085
4.335350,0.067105,0.811626,0.004864,0.004864,5.222753
6.511344,0.320420,3.823088,0.004896,0.004896,10.662724
7.081367,0.401061,6.700531,0.668840,0.668840,54.794567
4.148403,0.674313,4.186099,0.769033,0.769033,28.290334
4.078931,0.020032,0.258275,0.005504,0.005504,4.366582
4.296854,0.099329,0.745865,0.004960,0.004960,5.150912
6.510832,0.305604,4.125843,0.004672,0.004672,10.951143
6.968375,0.433605,4.573689,0.552871,0.552871,35.527193
5.604293,0.498502,7.062296,0.745833,0.745833,34.707118
4.412630,0.016032,0.218787,0.005472,0.005472,4.655961
4.354966,0.016161,0.216578,0.005216,0.005216,4.596601
4.736283,0.024736,0.316324,0.004704,0.004704,5.085183
5.012510,0.076129,0.750505,0.004512,0.004512,5.847880
5.638854,0.101921,1.064973,0.186626,0.186626,14.041454
5.493828,0.091489,1.300944,0.285636,0.285636,16.137288
6.015690,0.032961,1.663476,0.401285,0.401285,17.072147
6.165805,0.027744,1.892664,0.504422,0.504422,21.569516
5.938986,0.021760,2.052826,0.649480,0.649480,18.387588
6.816724,0.016960,2.507328,0.927499,0.927499,21.746349
6.430672,0.015744,2.933412,1.140974,1.140974,28.622531
6.696691,0.016385,3.209575,76.550421,76.550421,101.277033
6.990359,0.014240,3.623053,1.703893,1.703893,36.366788
7.061112,0.006944,4.330454,1.800406,1.800406,44.812204
7.426364,0.005280,4.380118,2.065625,2.065625,42.363053
7.498429,0.007456,5.027742,1.801847,1.801847,65.541485
3.867216,0.011296,0.149442,0.005376,0.005376,4.037586
4.363446,0.039456,0.504007,0.005376,0.005376,4.916061
5.190753,0.120865,1.827895,0.004352,0.004352,7.147385
6.471440,0.281540,5.025374,0.241027,0.241027,30.195927
7.058935,0.332036,7.204890,0.923595,0.923595,53.933885
7.629343,0.375653,11.053193,0.949932,0.949932,60.617553
7.887906,0.323204,12.477339,0.567143,0.567143,59.612676
8.192261,0.327077,14.594613,0.681416,0.681416,62.227300
8.705068,0.291492,17.269526,0.990189,0.990189,68.779606
9.098001,0.273539,20.696673,2.044570,2.044570,79.797183
9.298227,0.288548,22.320469,45.628438,45.628438,127.060842
9.527862,0.254787,26.270470,1.669301,1.669301,96.261579
9.752313,0.320068,28.787846,1.764918,1.764918,116.984717
10.504099,0.327812,30.697053,2.273053,2.273053,92.823041
10.608580,0.280516,33.530080,2.293500,2.293500,115.785086
11.520943,0.326437,36.111296,2.465406,2.465406,119.334154
9.441813,0.270948,34.023270,2.667937,2.667937,122.292271
8.210854,0.217858,25.059351,3.043174,3.043174,91.115275
11.494127,0.343588,37.488817,3.309769,3.309769,118.802083
11.293260,0.303204,38.129178,3.493516,3.493516,119.794448
11.592496,0.238115,36.545606,3.602380,3.602380,123.736448
11.234603,0.295620,45.878586,3.832367,3.832367,132.447052
11.441902,0.234595,45.339667,4.788539,4.788539,234.536897
10.512419,0.271811,39.760590,4.501208,4.501208,130.233394
9.837850,0.217059,31.362341,4.221172,4.221172,130.538773
8.789645,0.224195,28.415521,4.484056,4.484056,114.409133
5.474692,0.131202,19.047820,3.998642,3.998642,93.737132
5.222753,0.140418,16.599534,3.932945,3.932945,98.874124
6.814100,0.241987,25.326459,4.094226,4.094226,112.787864
6.710292,0.246755,25.786272,3.891153,3.891153,126.515140
7.078808,0.240131,24.820949,2.869604,2.869604,131.927751
6.126604,0.337444,19.021516,3.791055,3.791055,127.036169
7.675679,0.252995,24.542801,4.082771,4.082771,152.149954
7.796545,0.223491,23.754535,3.328233,3.328233,149.578914
7.830017,0.202467,24.406607,4.361878,4.361878,136.200828
7.546621,0.235587,21.365162,3.180167,3.180167,128.056438
7.486173,0.242947,21.922513,2.327037,2.327037,124.300648
6.162668,0.256356,18.248226,3.685806,3.685806,130.332051
5.608837,0.233923,17.528410,2.401149,2.401149,131.915302
