#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,13.118788,2.080937,0.002698,4.722814,1.253624,0.000938,17.207515
0.000000,0.000000,13.568455,2.562516,0.045670,1.483479,1.386373,0.000376,18.476173
0.000000,0.000000,14.382035,3.617845,0.045048,1.313814,1.123592,0.000244,20.793223
0.000000,0.000000,12.267753,2.414080,0.034135,1.787518,1.388040,0.000393,17.768668
0.000000,0.000000,13.258448,2.518057,0.033621,1.360014,1.044928,0.000230,21.489237
0.000000,0.000000,14.191383,2.036418,0.037287,3.587800,2.879649,1.390700,24.855985
0.000000,0.000000,12.952880,2.428611,0.081292,1.926280,1.470990,0.000522,21.277281
0.000000,0.000000,12.904808,2.560689,0.038039,1.211748,1.189620,0.000324,20.275754
0.000000,0.000000,13.550722,2.512143,0.048105,1.460401,1.340131,0.000346,22.290927
0.000000,0.000000,12.058166,2.136657,0.037420,4.344787,2.884219,0.000707,18.904673
0.000000,0.000000,12.813620,5.932362,0.101340,4.282182,3.836890,0.000690,29.593323
0.000000,0.000000,14.562742,2.605165,0.047974,1.868904,1.491793,0.333711,23.424100
0.000000,0.000000,12.966335,2.376763,0.028466,1.540030,1.286093,0.000459,20.166210
0.000000,0.000000,12.344272,2.253739,0.041389,4.148867,3.200561,0.000690,20.511510
0.000000,0.000000,12.641521,5.704396,0.107190,1.498011,1.125313,0.000460,28.661112
0.000000,0.000000,13.028414,6.024152,0.101254,1.577263,1.452770,0.000496,30.092398
0.000000,0.000000,13.564042,2.586526,0.045793,1.985668,1.575662,0.461152,23.124114
0.000000,0.000000,12.690000,2.187572,0.042154,4.343566,3.744870,0.000693,20.781478
0.000000,0.000000,12.675660,5.978926,0.109255,1.625346,1.456261,0.000336,29.084362
0.000000,0.000000,14.200995,2.302370,0.041059,1.791169,1.752962,0.000305,22.269823
0.000000,0.000000,13.190219,2.617648,0.054596,4.253649,3.594813,0.000686,21.342180
0.000000,0.000000,15.478169,2.635173,0.052931,1.424806,1.233791,0.326710,24.536549
0.000000,0.000000,12.686495,6.089865,0.112212,2.904433,1.352736,0.000585,30.736095
0.000000,0.000000,12.270440,2.141450,0.041348,1.865427,1.577561,0.000378,19.772338
0.000000,0.000000,13.877886,2.530560,0.047126,1.533928,1.169536,0.000289,22.943932
0.000000,0.000000,13.070431,6.282686,0.102501,1.872167,1.700290,0.000343,30.073829
0.000000,0.000000,12.619131,2.110721,0.037032,1.411595,1.366754,0.378461,20.537887
0.000000,0.000000,14.070872,5.976565,0.103978,4.634932,3.379497,0.000784,27.487046
0.000000,0.000000,13.698370,2.645120,0.050118,4.173027,3.467783,0.000783,22.529725
0.000000,0.000000,12.840638,1.949825,0.039001,1.579674,1.241665,0.000299,20.138961
0.000000,0.000000,12.564539,2.595434,0.048960,4.842692,3.470645,0.000834,21.200180
0.000000,0.000000,12.306881,2.437457,0.037985,1.801784,1.637560,0.414825,20.502478
0.000000,0.000000,12.737141,6.127872,0.083590,4.215422,3.142023,0.000690,30.007754
