#Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
0.000000,0.000000,19.064898,1.925783,0.004480,10.915649,3.270631,0.002912,24.038781
0.000000,0.000000,18.005877,3.374856,0.091681,2.276891,2.629183,0.001152,25.740497
0.000000,0.000000,16.990185,3.436137,0.089729,2.094937,2.864290,0.000992,24.664132
0.000000,0.000000,16.143808,3.947823,0.100225,1.663892,3.015940,0.001056,24.051997
0.000000,0.000000,18.031669,4.828666,0.119073,1.991447,2.732481,7.684155,27.259491
0.000000,0.000000,15.368566,5.007003,0.121281,6.032808,5.017659,0.001120,24.875718
0.000000,0.000000,17.928788,4.978011,0.118305,4.365012,6.334219,0.001088,27.224930
0.000000,0.000000,16.019550,5.362400,0.129634,3.608075,5.986087,0.001376,26.115477
0.000000,0.000000,17.901044,6.227178,0.118209,3.318823,5.915686,0.000832,34.120853
0.000000,0.000000,18.201528,5.811525,0.130210,2.596158,5.729508,9.735092,43.049214
0.000000,0.000000,15.677082,6.351563,0.201667,7.030419,6.232170,0.000928,31.884506
0.000000,0.000000,17.263532,6.633039,0.132641,5.388896,8.123776,0.000992,33.224970
0.000000,0.000000,16.836935,6.974323,0.130177,4.717560,7.222006,0.001248,32.931782
0.000000,0.000000,16.907048,7.654203,0.127042,3.112453,7.048499,0.001152,41.328202
0.000000,0.000000,17.414990,7.981407,0.102273,2.586655,7.025459,10.487805,40.782020
0.000000,0.000000,17.821684,8.727591,0.133985,7.754459,8.385828,0.001408,41.670702
0.000000,0.000000,17.045226,8.719048,0.134402,5.283326,9.232813,0.001440,39.792983
0.000000,0.000000,16.791559,9.271821,0.142050,4.397492,9.121612,0.001248,39.682326
0.000000,0.000000,16.625509,9.841556,0.136418,4.046288,9.319278,7.887550,48.660192
0.000000,0.000000,17.437199,8.301507,0.088802,6.846129,8.441956,0.000608,43.321570
0.000000,0.000000,16.603877,6.891122,0.098273,6.017159,8.623174,0.000928,41.273097
